0.0, 0.0, 0.0, 0.0, 0.0, 0.00011974782320673209, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.969356773664042, -1.0
105.78099999999999, 0.0, 0.00021315434659273334, 0.9999979849467617, 0.0, 1489198.0161557975, -0.9999289678076035, 0.0, 0.0, 1.0, 0.0, 451924.43979322433, -0.9997659321101368, 0.0, 69369966.13306704, -0.999998475118183
0.019800012263333333, 0.0, 679.8834321149001, -0.999970877342603, 0.0, 2084894.9245058033, -0.9999999905031126, 0.0, 0.02208483971158633, -0.10345682731191895, 0.0, 3231575.527122452, -0.9999999938729538, 0.0, 5085480295.552108, -0.9999999999961066
2.4563346444e-06, 0.0, 0.0, 1.0, 0.0, 1206.3138139713424, -0.9999999979637682, 0.0, 3871.8313697142503, -0.9999999993655885, 0.0, 5919.703378850571, -0.9999999995850577, 0.0, 53660.37716227391, -0.9999999999542244
5.398666666666667e-05, 0.0, 2.1429999999999998e-07, 0.99603050135836, 0.0, 0.011907582135029316, -0.9954661940556471, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 31.133798727957792, -0.9999982659788117
0.0, 0.0, 5.281483630000092, -1.0, 0.0, 29.519161233296323, -1.0, 0.0, 8.406838113243616, -1.0, 0.0, 0.2423556182518458, -1.0, 0.0, 66.29459112788412, -1.0
0.056856333333333335, 0.0, 0.7875653024000001, -0.9278074679520908, 0.0, 0.8208849388165352, -0.9307377555065114, 0.0, 15.942434012971182, -0.9964336478804257, 0.0, 23.32871286831895, -0.9975628173892721, 0.0, 75.79217572645695, -0.9992498390132178
20.936666666666664, 0.0, 20.908249066666663, 0.001357312529851979, 0.0, 20.929902709955076, 0.0003230675073198973, 0.0, 21.07142547030675, -0.006395333995319111, 0.0, 20.692988486396107, 0.011638824085522534, 0.0, 21.21360129298459, -0.013054578640049564
9.82066666666667, 0.0, 12.0045972929, -0.18192452215993904, 0.0, 11.923258098763544, -0.1763436985663269, 0.0, 14.53163145143521, -0.32418691600544713, 0.0, 15.295347409386128, -0.357931114357028, 0.0, 45.79165122968185, -0.7855358694665071
0.0, 0.0, 0.01906278320000189, -1.0, 0.0, 0.1966948646906663, -1.0, 0.0, 0.016914271978388722, -1.0, 0.0, 0.1799617845543878, -1.0, 0.0, 17.649200626898622, -1.0
8.620333333333333, 0.0, 8.171868634133334, 0.052024055434824495, 0.0, 4.479098305519968, 0.4804031198886391, 0.0, 54.656323073224534, -0.8422811332956949, 0.0, 27.49213836111691, -0.6864436945535903, 0.0, 192.0772698915775, -0.9551204921946295
