-128.037604,-107.6530818,-124.6522168,-82.87548933,-109.2560693,-130.5832194,-104.4518131,-146.5365329,-104.8528284,-106.8805304,-55.48414954,-86.16417981,-119.6930374,-143.2967192,-90.87892797,-66.4201849,-103.6574196,-119.8949949,-113.3657691,-102.7830517,-133.1420022,-83.23443519,-96.07802064,-98.37937452,-106.1085363,-52.7318772,-107.5278296,-128.9528953,-103.9725692,-120.0815427
-188.5199144,-189.9710544,-175.8662943,-182.9713843,-195.7619179,-190.6074979,-164.6873909,-186.8482609,-194.6432415,-184.418226,-196.8676842,-189.2091259,-192.6259854,-184.4744741,-179.4691341,-186.0147367,-179.6976474,-182.3179065,-187.0166613,-192.8752652,-185.4258851,-183.8674405,-192.3944207,-196.2138892,-184.0275669,-189.2261424,-195.8167281,-191.18626,-189.2104577,-163.0236493
-182.7500124,-195.8336637,-186.3659834,-182.1573544,-192.1853884,-190.7594113,-189.5574284,-189.3132609,-183.1781055,-186.7904584,-162.7695045,-180.2886087,-186.3588722,-188.3616216,-173.8344012,-179.970849,-191.9158768,-186.6214791,-185.6093471,-185.5409966,-185.9911238,-190.9601596,-185.6771858,-178.2321245,-186.5303513,-176.9038578,-189.3447435,-172.6109546,-190.8017784,-184.2194323
-180.2076733,-169.6596088,-163.3917993,-160.9984466,-179.9329419,-182.0433131,-181.7404719,-157.511764,-182.299377,-174.6574731,-176.814092,-185.8432857,-160.4817322,-187.7208046,-177.00788,-182.6848995,-149.1665729,-129.1460516,-155.8806446,-175.0326859,-180.3124224,-161.5342903,-177.4591823,-171.5392089,-167.8593564,-172.7496607,-172.1122179,-163.9194206,-177.979326,-170.8368456
-190.8943269,-173.3225045,-162.583702,-182.8729807,-180.0909717,-178.0929222,-178.6645486,-182.7042796,-180.5461151,-188.7750365,-176.5618106,-183.6489265,-180.3538746,-178.4218583,-194.8975046,-182.0913383,-188.7672521,-194.0174147,-176.5587028,-192.4467598,-188.2392109,-187.087959,-192.9955431,-183.268958,-183.1143885,-180.6738073,-191.0578037,-193.0320225,-196.9085954,-181.9756994
-169.4373204,-188.8988778,-177.2316084,-184.8827134,-187.7989652,-180.7882259,-191.8822688,-189.9982725,-168.3295922,-180.2766199,-175.235169,-181.3768817,-166.956889,-188.845452,-170.8358022,-191.5567494,-169.4489486,-192.8972907,-177.7163204,-185.4805751,-170.8241764,-171.1099786,-181.9379898,-165.0544636,-191.3214967,-185.8800599,-169.8067851,-191.2255418,-165.0238603,-189.1892762
-169.4373204,-188.8988778,-169.6596088,-184.8827134,-187.7989652,-182.7042796,-182.0433131,-189.9982725,-168.3295922,-180.2766199,-175.235169,-181.3768817,-166.956889,-188.845452,-170.8358022,-188.7750365,-179.970849,-191.9158768,-186.6214791,-188.2392109,-185.5409966,-187.087959,-192.9955431,-183.268958,-185.8800599,-180.6738073,-189.3447435,-172.6109546,-190.8017784,-184.2194323
