-1.16E+02
-7.84E+02
-3.20E+02
-7.02E+03
-4.99E+03
-1.50E+02
-3.68E+02
-6.83E+02
-5.21E+02
-1.66E+03
-5.86E+02
-1.41E+03
-3.82E+03
-1.65E+02
-1.09E+02
-3.93E+02
-1.04E+03
-2.80E+02
-1.53E+03
-6.72E+02
-2.92E+02
-9.43E+03
-8.36E+02
-8.47E+02
-5.00E+02
-3.08E+02
-2.22E+02
-6.92E+01
-2.48E+02
-5.94E+00
-5.51E+01
-5.06E+02
-6.22E+02
-4.47E+02
-4.57E+02
-4.94E+02
-8.91E+02
-4.12E+02
-1.49E+02
-2.51E+03
-3.46E+02
-1.13E+03
-1.37E+03
-4.61E+02
-2.07E+02
-7.34E+02
-8.12E+02
-3.34E+02
-2.57E+02
-2.03E+02
-1.03E+02
-2.60E+02
-7.77E+01
-6.96E+01
-1.97E+02
-9.28E+01
-1.37E+02
-2.81E+02
-7.75E+01
-2.88E+02
-2.50E+02
-3.97E+02
-3.75E+02
-1.49E+02
-2.82E+02
-1.32E+02
-2.61E+02
-2.75E+02
-4.32E+02
-2.65E+02
-2.66E+02
-9.56E+01
-2.49E+02
-2.40E+02
-8.88E+01
-2.53E+02
-3.05E+02
-4.91E+02
-1.41E+01
-2.89E+02
-3.52E+02
-2.54E+02
-3.11E+02
-4.34E+02
-9.82E+01
-2.34E+02
-1.86E+02
-3.80E+02
-2.03E+02
-3.21E+02
-7.49E+02
-5.97E+02
-2.23E+02
-4.14E+02
-8.00E+01
-2.90E+02
-1.03E+02
-5.62E+02
-2.41E+02
-1.14E+02
-2.96E+02
-2.30E+02
-5.61E+02
-2.53E+02
-6.84E+02
-7.64E+01
-3.92E+02
-3.10E+02
-2.08E+02
-4.86E+02
-6.19E+02
-1.41E+02
-6.28E+02
-3.20E+02
-1.85E+02
-9.76E+02
-4.86E+02
-2.17E+02
-1.64E+02
-6.35E+02
-2.56E+02
-1.72E+02
-3.18E+02
-2.24E+02
-9.20E+01
-2.44E+02
-5.68E+02
-3.21E+02
-4.79E+02
-1.79E+02
-9.18E+01
-1.94E+02
-2.44E+03
-8.21E+01
-4.28E+02
-4.69E+02
-3.62E+02
-2.32E+02
-1.39E+03
-5.11E+03
-4.36E+02
-1.42E+03
-1.00E+03
-2.37E+02
-8.72E+03
-3.72E+02
-5.65E+02
-6.29E+02
-3.76E+02
-2.34E+02
-2.06E+02
-1.81E+02
-1.45E+03
-1.96E+03
-2.02E+02
-7.66E+02
-4.03E+02
-5.66E+02
-6.42E+02
-1.89E+02
-1.46E+02
-2.87E+02
-2.72E+02
-8.51E+01
-1.25E+02
-2.44E+02
-2.40E+02
-2.82E+02
-1.89E+02
-3.80E+02
-1.56E+02
-3.50E+02
-2.24E+02
-3.85E+02
-4.50E+02
-5.56E+02
-2.99E+02
-1.09E+02
-4.30E+02
-4.99E+02
-5.00E+03
-6.79E+01
-1.98E+02
-3.89E+02
-1.69E+02
-7.90E+03
-2.89E+02
-2.97E+02
-1.82E+02
-5.70E+02
-7.72E+02
-1.79E+02
-1.00E+02
-1.35E+02
-3.94E+02
-2.22E+02
-6.40E+02
-5.63E+02
-4.32E+02
-3.18E+02
-1.09E+02
-8.04E+02
-1.92E+03
-5.04E+02
-3.00E+02
-2.96E+02
-2.18E+02
-7.56E+02
-1.08E+02
-5.13E+02
-3.37E+02
-3.72E+02
-2.02E+02
-2.64E+02
-3.64E+02
-2.72E+02
-3.23E+02
-2.11E+03
-5.42E+03
-3.41E+02
-1.28E+02
-2.52E+02
-2.57E+02
-9.58E+03
-3.59E+02
-1.54E+02
-6.74E+01
-1.32E+02
-2.73E+02
-4.84E+02
-4.00E+02
-8.13E+02
-3.94E+02
-2.31E+02
-1.45E+02
-2.58E+02
-5.31E+02
-2.95E+02
-1.88E+02
-2.33E+03
-4.12E+02
-6.55E+02
-2.61E+02
-1.24E+02
-3.96E+02
-5.11E+02
-3.31E+03
-2.52E+02
-1.91E+02
-4.08E+02
-2.03E+02
-3.18E+02
-3.16E+02
-3.03E+02
-1.07E+02
-5.11E+02
-8.32E+02
-3.87E+02
-7.61E+02
-5.51E+02
-2.74E+02
-3.19E+02
-4.23E+02
-9.39E+01
-1.20E+02
-1.91E+02
-4.04E+03
-4.17E+02
-4.27E+02
-5.09E+02
-3.11E+02
-1.83E+02
-1.46E+03
-3.82E+02
-9.98E+01
-2.52E+02
-1.15E+05
-8.22E+01
-4.20E+03
-1.47E+03
-2.58E+02
-3.49E+02
-1.62E+02
-6.81E+03
-2.45E+02
-1.54E+02
-3.01E+02
-8.74E+01
-3.14E+02
-2.77E+03
-5.85E+03
-3.58E+02
-2.54E+02
