432.13026966099005, 432.8784454992282, 427.46270174357153, 438.3573247198414, 444.75102614576446, 433.56145738501044, 436.54744063179334, 437.50537347095326, 437.84603095115204, 435.18630810415584, 443.68516183748335, 433.9779574826597, 437.1598237810849, 429.64321651661925, 430.47833377900713, 429.79463024242784, 436.07663267729095, 436.0908246625325, 433.81187495184014, 437.3512453891662
440.95037553856065, 429.97884810323774, 434.9690462862121, 435.2392996349834, 436.56212717865395, 432.80258242195197, 428.6447868965371, 433.1307327212112, 425.50641407636897, 431.5225179265829, 440.5627287006767, 441.25140422662133, 444.2364136879866, 433.63383426879113, 434.97791787476325, 436.09419760316825, 436.67426710727165, 440.3347605321907, 433.98005578802935, 440.8807505076984
450.0438634601276, 460.5095424978009, 456.9420674548526, 450.5138703510462, 450.0935847784991, 440.29235461726205, 462.1855747661442, 454.5841056310523, 457.38692766071034, 450.97707075618547, 451.7718375182377, 450.80413804853885, 443.3609562196748, 451.62688559281503, 455.8765636600773, 442.3284761210989, 454.4398610023035, 446.5813676016661, 447.6423289426487, 440.77957699956187
437.2717437649336, 443.2860814543401, 438.1495926036172, 439.9945962946567, 458.77408500578565, 440.93168283840816, 434.546538781611, 439.1142697434535, 439.73948238203536, 436.5211272060334, 439.73287768665233, 439.4717598969802, 463.5399092706945, 431.7728885166718, 456.1220573954101, 445.4699256912982, 429.1869697786032, 443.2510848916469, 440.0203390830799, 445.57962779852414
431.0731423989784, 428.6741739542168, 431.8811533545682, 434.440917375755, 434.2247452434143, 485.2304166581474, 433.0421150815759, 439.7183229548083, 433.1045915829913, 432.45020337054956, 429.454425879465, 432.7828591658357, 431.8957145494012, 434.1290833052949, 431.21199974638597, 436.7858254747129, 425.7152234088457, 440.7073300138417, 426.94343784180893, 428.5373816144641
434.2269534431869, 440.151007702272, 433.89579800307627, 435.81531215401856, 441.90542424636425, 434.51792857125594, 445.3299033952982, 440.8354715227213, 458.7674874904946, 445.45244080979575, 435.66123950806985, 441.392005864801, 440.9237235083695, 440.65974228710445, 431.01175905623194, 437.0025032838953, 432.89299494490564, 433.73429413377244, 450.05519054027053, 433.5897439486802
448.3156925309785, 440.37454507986, 437.25394316947035, 438.27751964386584, 443.26287170220314, 445.70711739691336, 441.7174358720373, 443.9353976682143, 439.47684589487744, 448.5427262931858, 452.1006400844055, 439.0892015362867, 447.565238756526, 443.138965329802, 449.11888282502576, 432.9705440514862, 451.22181324913777, 440.3839761383839, 449.7271089356306, 437.6939706323451
