-381.095788,-382.090742,-371.1462277,-381.095788,-385.0756141,-379.1058699,-388.0604913,-378.1109159,-382.090747,-387.0655323,-386.0705732,-381.095783,-387.0655373,-390.0504094,-380.1008289,-380.100834,-376.1209927,-385.0756141,-378.1109058,-379.1058749
-375.1260387,-392.0403275,-389.0554554,-386.0705732,-380.100849,-379.1058699,-388.0604963,-381.0957829,-389.0554502,-386.0705782,-386.0705731,-384.080665,-387.0655322,-380.1008186,-387.0655322,-387.0655372,-373.1361407,-385.0756242,-383.085701,-383.085701
-388.7839134,-392.6827614,-386.0705782,-390.0504094,-390.0504094,-386.0971688,-392.02537,-395.423826,-392.3124621,-388.2725026,-393.0352866,-389.3434566,-391.1261919,-390.425533,-387.8792296,-391.2995712,-388.8365858,-387.015713,-392.0403275,-390.9951881
-390.9722445,-392.9877073,-392.9993487,-391.0132306,-389.4042194,-390.0504094,-392.018238,-390.0504094,-390.0504094,-392.1794329,-388.0604913,-390.6380217,-375.1260589,-390.0504094,-394.0079087,-389.0554504,-396.9567343,-393.2999537,-389.9913515,-391.0453685
-392.6143746,-394.0302457,-392.0403275,-392.0403275,-395.583832,-394.0302457,-395.0252047,-388.7168265,-390.3588004,-392.0403275,-389.0554504,-382.1843445,-391.3385232,-392.5300569,-388.0604964,-394.0302457,-389.0554554,-392.5105473,-391.0336464,-393.0352866
-391.0453684,-389.0554554,-390.0504094,-389.0554504,-383.0857263,-389.0554504,-386.0705732,-382.0907465,-384.0806652,-392.0403274,-384.0806601,-388.0604913,-383.085701,-392.0403275,-389.0554502,-387.0655372,-384.0806601,-382.090752,-389.0554504,-394.0302456
-396.0201622,-395.0252035,-395.0251838,-396.0201581,-395.0251765,-393.0352785,-397.0151182,-395.0251997,-396.0201602,-395.0252017,-395.0252029,-397.0151193,-397.0151201,-396.020147,-393.0352813,-395.0252038,-398.0100798,-394.0302447,-396.0201588,-396.0201297
