-2.017727375
-2.676616192
-2.464969158
-1.263793707
-1.62052989
-1.823043466
-2.113718987
-4.241170406
-3.217097521
-2.127294064
-1.989547372
-3.326403379
-2.260985851
-3.414743423
-1.777249932
-1.607894659
-1.728496909
-2.770112276
-1.614011049
-0.990847588
-2.235931396
-3.448596954
-3.1185956
-0.608009934
-2.109193087
-1.72157383
-3.303653002
-2.503902912
-2.684305906
-2.150927782
-1.925663948
-2.24495554
-1.73131597
-3.360914707
-1.735429764
-3.912858963
-3.780186176
-0.825876236
-1.91737771
-2.54168129
-3.526232958
-0.726895332
-2.027741671
-2.07088995
-2.253949881
-0.975638211
-0.475649834
-0.723865509
-1.503774643
-1.040305614
