261.99307
95.40255
72.70801
34.49197
37.8863
11.247841
8.557405
11.3385
10.78264
6.865838
3.5729709
6.2118716
4.1999674
5.8486943
1.7527087
4.721282
4.293886
4.5863366
3.3903275
6.4246044
2.0469742
3.2915044
4.0936356
4.5114946
1.7479804
4.554101
1.2968497
3.2654362
1.4746587
2.2031841
22.483685
0.57616645
0.6129243
0.44459477
0.4706508
0.3642925
0.46102467
0.17492938
0.4205532
0.46817258
0.823329
0.5663942
0.47516412
0.8894292
0.7364422
0.3804149
0.29428545
2.1211307
0.8726132
0.52300346
0.6323201
0.60232115
1.0805991
1.0761559
0.7196621
0.58170855
0.73960763
0.32983387
0.28344175
0.2904703
0.46120435
0.17750278
0.2108665
0.4435038
0.26534402
0.4371581
0.30833977
0.31388196
0.38327587
0.3964271
0.34270453
0.39494157
0.21344522
0.36829183
0.54922485
0.17584026
0.40541258
0.27013016
0.27627245
0.27529094
0.20350948
0.20876122
0.3031668
0.70539665
0.35337085
0.36707038
0.39914253
0.38555968
0.5521934
0.24289742
0.2524501
0.3174332
0.46535316
0.31660563
0.30321878
0.28453195
0.25554448
0.2743404
0.26362455
0.5383159
0.22787145
0.32952088
0.25463206
0.50346214
0.78703153
0.3913333
0.26592556
0.3906929
0.45763677
0.55107474
0.41672647
0.5473086
0.53847784
0.20667385
0.3429324
0.6797006
0.38335449
0.6025436
0.36143893
0.3713717
0.4724077
0.43842012
0.48943156
0.356144
0.32270205
0.3689994
0.30165252
0.329081
0.40088406
0.20065555
0.14264947
0.24115887
0.39172775
0.6810768
0.237988
0.55186576
0.41678673
0.4334433
0.51480913
0.3058809
0.49507225
1.2223927
0.38961196
0.4460634
0.3600378
0.5838518
0.34244698
0.44739813
0.5567527
0.20816122
0.28539827
0.33768612
0.3347858
0.28304446
0.3089912
0.23358303
0.56946623
0.3746088
0.19282937
0.28079504
0.5064663
0.37050575
0.25839767
0.44066238
0.4278368
0.6097819
0.18800005
0.37067917
0.4074679
0.2125737
0.31522834
0.42221317
0.36042017
0.25020617
0.28972447
0.604423
0.27892673
0.48994532
0.31061828
0.3269409
0.36348516
0.56664777
0.25303793
0.46819523
0.40706325
0.52332515
0.6205851
0.39584145
0.33936244
0.38744128
0.47935772
0.4363182
0.42870998
0.29602978
0.20264867
0.28129643
0.3510486
0.22958964
0.45715505
0.25472063
