-11.156593322753906, -11.087301254272461, -11.013470649719238, -11.274110794067383, -12.6626615524292, -11.240804672241211, -12.135919570922852, -12.233016967773438, -11.54356575012207, -11.813581466674805, -11.454156875610352, -11.479100227355957, -11.632762908935547, -12.261505126953125, -12.101852416992188, -10.667295455932617, -12.224654197692871, -13.156952857971191, -12.933475494384766, -11.288193702697754, -12.226727485656738, -12.533860206604004, -11.055159568786621, -12.407076835632324, -11.029797554016113, -11.571046829223633, -11.18719482421875, -11.039647102355957, -11.69576644897461, -10.940451622009277
-11.736940383911133, -13.883892059326172, -13.9880952835083, -15.973007202148438, -13.764348030090332, -12.5186767578125, -13.00956916809082, -11.885910034179688, -13.10212230682373, -10.869384765625, -12.129745483398438, -10.655292510986328, -11.985922813415527, -12.950770378112793, -12.727587699890137, -11.916410446166992, -12.154072761535645, -13.698720932006836, -11.353436470031738, -11.721561431884766, -15.827427864074707, -13.398180961608887, -12.298413276672363, -12.554577827453613, -13.125051498413086, -12.25340747833252, -14.109396934509277, -12.329935073852539, -11.502093315124512, -11.11889362335205
-14.982028007507324, -12.436225891113281, -12.086435317993164, -12.537727355957031, -12.38170051574707, -13.336917877197266, -11.470855712890625, -12.029006958007812, -11.073554039001465, -13.682043075561523, -10.656256675720215, -12.654411315917969, -12.3502836227417, -15.063093185424805, -13.390650749206543, -12.758376121520996, -13.238510131835938, -12.485214233398438, -13.46341609954834, -13.793051719665527, -11.944226264953613, -12.543213844299316, -14.655400276184082, -12.226656913757324, -13.280714988708496, -13.257501602172852, -11.401644706726074, -13.538463592529297, -14.154250144958496, -12.265117645263672
-11.663829803466797, -12.129344940185547, -12.814916610717773, -12.26566219329834, -11.8495454788208, -11.91854476928711, -12.426789283752441, -11.708977699279785, -12.335779190063477, -11.593820571899414, -12.155618667602539, -11.275065422058105, -11.998246192932129, -13.038719177246094, -13.556629180908203, -14.936417579650879, -12.642622947692871, -12.033945083618164, -13.317785263061523, -12.918173789978027, -12.294662475585938, -12.305792808532715, -11.050482749938965, -11.83937931060791, -12.513718605041504, -12.29371166229248, -12.396498680114746, -11.974992752075195, -10.96814250946045, -12.61356258392334
-11.86466121673584, -12.171653747558594, -15.587483406066895, -17.781949996948242, -12.687424659729004, -11.58159351348877, -13.22358512878418, -12.11848258972168, -17.183696746826172, -13.314684867858887, -11.826420783996582, -13.017034530639648, -14.153907775878906, -11.86429500579834, -12.38220500946045, -14.618345260620117, -12.114726066589355, -12.42132568359375, -13.718521118164062, -12.521535873413086, -16.27904510498047, -10.934911727905273, -12.000950813293457, -11.54273509979248, -13.6757173538208, -13.001903533935547, -14.387504577636719, -13.105186462402344, -12.57701587677002, -12.085845947265625
-15.705937385559082, -21.032176971435547, -20.313190460205078, -13.276928901672363, -13.12545394897461, -27.517959594726562, -13.933042526245117, -17.34415626525879, -14.742798805236816, -16.45020866394043, -17.968395233154297, -17.402875900268555, -16.575056076049805, -13.696691513061523, -16.509614944458008, -14.226812362670898, -16.5685977935791, -15.179718971252441, -22.937604904174805, -18.464656829833984, -16.36870765686035, -15.452970504760742, -14.10442066192627, -12.806320190429688, -14.79404067993164, -15.157243728637695, -14.652956008911133, -14.245722770690918, -21.97989273071289, -18.738906860351562
-11.207135200500488, -14.092958450317383, -13.38753890991211, -15.167810440063477, -18.019935607910156, -12.42628002166748, -11.86036205291748, -14.179910659790039, -12.800905227661133, -14.720882415771484, -12.663729667663574, -14.6576566696167, -12.177164077758789, -13.711326599121094, -16.16570472717285, -12.804502487182617, -13.759987831115723, -11.721915245056152, -12.454736709594727, -14.0345458984375, -13.550556182861328, -16.484745025634766, -16.862531661987305, -16.548282623291016, -13.563764572143555, -12.93586254119873, -12.746269226074219, -13.9719877243042, -14.873860359191895, -16.098716735839844
-15.176395416259766, -12.175086975097656, -11.910415649414062, -14.289568901062012, -13.023968696594238, -12.831085205078125, -12.15571403503418, -13.559231758117676, -14.730576515197754, -12.084911346435547, -14.754721641540527, -11.338808059692383, -12.651056289672852, -13.471728324890137, -12.415365219116211, -13.79470443725586, -11.681163787841797, -12.895000457763672, -12.720632553100586, -13.171540260314941, -12.745864868164062, -13.311314582824707, -13.332666397094727, -14.121358871459961, -12.634281158447266, -12.053725242614746, -13.482708930969238, -13.943979263305664, -15.96006965637207, -12.065479278564453
-12.185812950134277, -12.801872253417969, -12.922113418579102, -12.908953666687012, -12.071303367614746, -16.058902740478516, -11.91971492767334, -12.783967971801758, -13.065491676330566, -14.355682373046875, -13.792157173156738, -14.226513862609863, -17.013011932373047, -12.523771286010742, -12.977426528930664, -12.374881744384766, -12.050506591796875, -12.348990440368652, -13.54169750213623, -12.678729057312012, -17.599130630493164, -11.5078763961792, -12.297823905944824, -11.865488052368164, -12.631092071533203, -11.997347831726074, -13.812122344970703, -13.79165267944336, -14.675418853759766, -13.413909912109375
-13.50192642211914, -11.180826187133789, -13.19399642944336, -14.926541328430176, -12.345149993896484, -13.92581844329834, -14.283638000488281, -13.422137260437012, -12.00525951385498, -13.040651321411133, -13.122687339782715, -14.007454872131348, -15.442729949951172, -11.813133239746094, -12.915396690368652, -12.379058837890625, -14.63109302520752, -11.932188034057617, -10.466904640197754, -14.050437927246094, -13.193134307861328, -13.674452781677246, -13.516310691833496, -12.515092849731445, -12.582223892211914, -14.402501106262207, -13.550554275512695, -13.24285888671875, -13.494917869567871, -15.122273445129395
