-999.9997563459074, -999.9996399142676, -999.9996780002654, -999.9997452876376, -999.9995426781712, -999.9996495610837, -999.9995430934533, -999.9994627564507, -999.99968502746, -999.9995939895023, -999.9995766408633, -999.9994390654413, -999.9996459470728, -999.9996091556243, -999.999666318612, -999.9995661463131, -999.9997631597919, -999.9997050141695, -999.9996000646032, -999.9997350578521, -999.9994548171849, -999.9996835872771, -999.9996251293373, -999.9995542176289, -999.9994518351709, -999.9995549674181, -999.999332719593, -999.9994045804348, -999.9997903652313, -999.9996512193144
-999.9998651538615, -999.9995896124306, -999.9997397789551, -999.9998248461407, -999.9996453740048, -999.9996098065589, -999.9997441967519, -999.9996891071462, -999.9997058087588, -999.9997403727594, -999.9998193921849, -999.9996293595383, -999.9994095659922, -999.9996518840935, -999.999707966949, -999.9995707246437, -999.9996873921551, -999.999733361082, -999.9997021907918, -999.9996037093309, -999.9996639735905, -999.9995957224231, -999.9997177348059, -999.9996585395824, -999.9997446531044, -999.9996994435796, -999.9995314929929, -999.9996749084942, -999.9996746285351, -999.9994922855025
-999.9994162065143, -999.9994283891938, -999.9996536754923, -999.9985032136577, -999.9998051570878, -999.9993760423973, -999.9991978340084, -999.9990496095735, -999.9995117408145, -999.999730833372, -999.9996833271139, -999.9991541953929, -999.999357133047, -999.9990341853612, -999.9993384943592, -999.9992372487914, -999.9996488366685, -999.9997728168861, -999.9993549004736, -999.999642031808, -999.9988204805136, -999.9988521220429, -999.9993912731929, -999.9992484395707, -999.9989837399867, -999.9990103451292, -999.9989375173527, -999.9996357730256, -999.9997880599162, -999.9996825500143
-999.9971741552114, -999.9983863118581, -999.9968294248741, -999.9963596160887, -999.9961015522364, -999.996823226279, -999.996310947413, -999.997580896152, -999.9964145115424, -999.9969843295775, -999.9960905680148, -999.9987892530863, -999.994337112547, -999.9956060714426, -999.9961637844536, -999.9972111818158, -999.9967074031175, -999.9981947094087, -999.9968559738716, -999.9979831291374, -999.9971886769841, -999.9980505313196, -999.9983410814845, -999.9965590070766, -999.9975068098364, -999.9958760018292, -999.996747773816, -999.9977690864782, -999.9993216114938, -999.9951227797432
-999.9994979416238, -999.9995803887405, -999.9992855473384, -999.9993851308312, -999.9988081861512, -999.9989136318418, -999.999724720278, -999.9996538247923, -999.9988567999268, -999.9994430252034, -999.9990750313782, -999.9994185804359, -999.9994293375364, -999.9997589990667, -999.9996287970889, -999.9994787931262, -999.9995464254613, -999.9990229055456, -999.9994566128288, -999.9991033665349, -999.9995665265363, -999.9995170412087, -999.9994707756483, -999.9988426749767, -999.9993263884412, -999.9992035195023, -999.9989825690673, -999.9992345419165, -999.9995525241018, -999.9998241316378
-999.9996453547913, -999.9997067181848, -999.9997228152632, -999.9996788688159, -999.9995704841945, -999.9996409493435, -999.9996499759175, -999.999747377006, -999.9996352251951, -999.9996611645583, -999.9996048223207, -999.9996002602287, -999.9996643307657, -999.9997288210953, -999.9996519638834, -999.9995957259846, -999.999496779083, -999.9995855160491, -999.9997282800064, -999.9997485664629, -999.999406096796, -999.999704598296, -999.9994893776488, -999.9995887535979, -999.9997377475769, -999.999745338456, -999.9996812261036, -999.9998576050623, -999.9996504209777, -999.9996114779735
-999.9996378571583, -999.9996281046364, -999.9996773005014, -999.9996359644109, -999.9997703815945, -999.9996728511638, -999.9996184274108, -999.9997130772526, -999.9994949699606, -999.9997883854045, -999.9996590356097, -999.9997645438895, -999.9996442851942, -999.9996370351602, -999.9997066762058, -999.9998213410354, -999.9996901422498, -999.9997168291087, -999.999723554467, -999.9996162544085, -999.999706184318, -999.9995797215938, -999.9998016005343, -999.9996966517507, -999.9995826678756, -999.9996162136897, -999.9998702071681, -999.99980277516, -999.9998678563223, -999.9997704747022
-999.9999999825505, -999.9999999847624, -999.9999999766756, -999.999999997734, -999.9999999853012, -999.9999999938772, -999.9999999856957, -999.9999999936716, -999.9999999818075, -999.9999999902321, -999.9999999799206, -999.9999999920775, -999.9999999906494, -999.999999991464, -999.9999999958308, -999.9999999883134, -999.999999969998, -999.9999999669692, -999.9999999839342, -999.9999999907467, -999.999999986117, -999.9999999931968, -999.9999999849653, -999.9999999861159, -999.9999999774135, -999.9999999817769, -999.9999999918831, -999.9999999705207, -999.9999999914888, -999.9999999861697
-999.9999962338576, -999.9999951853391, -999.9999955598116, -999.9999957969196, -999.9999967728357, -999.9999969197037, -999.9999982730429, -999.9999963442845, -999.9999978141426, -999.9999968784049, -999.9999956897235, -999.9999972460768, -999.9999947074105, -999.9999987392174, -999.999998957736, -999.9999957558632, -999.9999965692898, -999.9999924553932, -999.9999975611577, -999.9999955397359, -999.9999962238224, -999.9999952978419, -999.9999973914653, -999.9999984845364, -999.9999942219132, -999.9999940380818, -999.9999955225259, -999.9999956290005, -999.9999936777183, -999.9999959276777
-999.9999999839692, -999.9999999885216, -999.9999999916033, -999.9999999903738, -999.999999993309, -999.999999986132, -999.9999999925154, -999.9999999932469, -999.9999999958881, -999.9999999913238, -999.9999999925037, -999.9999999862803, -999.9999999954103, -999.9999999834263, -999.9999999906653, -999.9999999937339, -999.9999999845392, -999.9999999950134, -999.9999999895496, -999.9999999923757, -999.9999999648045, -999.9999999925807, -999.9999999772709, -999.9999999939793, -999.9999999849582, -999.9999999829803, -999.9999999717506, -999.9999999924433, -999.9999999861484, -999.9999999932953
