-396.0201632909859, -398.0100801107632, -395.025209652399, -397.01512265208913, -395.0252045161087, -398.01008180207856, -398.0100817898146, -396.0201635245238, -397.01512277015934, -399.0050407561489, -397.01512158689104, -396.02016339735127, -395.02520448948457, -396.02016362368465, -397.0151227657539, -398.01008143100046, -394.0302454608485, -397.01512227414514, -397.01512271299305, -398.01008177440326, -396.0201637223571, -397.01512266054124, -398.0100816695513, -396.0201631559812, -398.01008172280325, -399.0050388454162, -399.0050390829124, -398.0100816132635, -397.0151226972281, -398.0100814784573
-396.0201635917998, -398.0100818048603, -396.0201636923528, -396.0201636915908, -396.0201637037491, -398.0100817949764, -397.01512278577087, -399.00504088858145, -399.0050408511971, -397.01512277637545, -396.02016355587676, -397.0151227478837, -397.0151227682942, -395.0252044048304, -397.01512275687554, -397.015122692549, -395.02520964557954, -398.0100818350085, -397.01512276870454, -396.0201637342704, -397.0151226712578, -398.0100818457324, -399.00504084651595, -398.0100817951519, -398.0100818466834, -395.0252045995284, -393.0352864159678, -399.0050408610625, -394.0302456191193, -398.01008180088826
-394.0302446257621, -395.0252012083177, -396.0201629914554, -398.0100783441879, -399.0050342176026, -394.0302438770084, -398.0100662144793, -398.0100733371461, -398.01008026671036, -397.0151211779524, -395.02520275613045, -395.0251988898379, -399.00504014295956, -398.0100788471112, -394.03024433762045, -397.01512053337837, -395.02519968941726, -391.0453721565551, -397.01512192057476, -396.0201533924609, -395.02520077132095, -397.0151179877488, -393.03529085365875, -398.0100811510469, -397.01511877883314, -398.010074974869, -395.02520204309553, -398.01007953515784, -398.0100792729916, -388.0604972804658
-398.99015235543953, -399.0025976887963, -398.009115890017, -398.0051314143277, -398.9987775190695, -398.99720983821794, -399.0025479033016, -399.9957947423829, -399.99915188386973, -399.996166409511, -399.0033971783546, -399.99078801857866, -398.00286129638584, -399.99624646973274, -398.97869531999766, -398.0082398763649, -399.99732607534116, -398.99864223427875, -399.0042818732432, -399.9912680283769, -398.00759959626475, -399.9847989837301, -399.9983780156155, -399.00053818258846, -399.9990988021362, -399.0037518358416, -399.9957385184676, -399.99789605767705, -399.992481837142, -399.0039287096893
-399.9999963916042, -398.0100815187048, -393.03529113430943, -395.02520207958594, -392.0403306231052, -396.0201628332762, -397.0151204234071, -398.01008115599296, -393.03528998185453, -392.0403299181614, -396.02016099284987, -395.0252090932977, -395.0252029943381, -399.99999562283443, -390.05041305184534, -395.0252006220592, -395.025203991974, -392.0403273089053, -397.01512221087876, -398.0100814768659, -399.0050392121327, -397.0151165237837, -396.02016060235746, -392.0403314298972, -398.01008162487454, -399.0050372088775, -396.0201633862805, -397.01511867236934, -399.0050389267287, -392.04033009579837
-394.03024543084706, -395.02520442792604, -396.02016375860046, -394.0302501384966, -393.0352864311133, -397.0151226815923, -392.0403323768333, -394.03024536882066, -394.0302454508261, -397.01512271926435, -399.0050408699815, -396.0201632729006, -396.0201631359808, -388.06050087984204, -393.03528639873946, -397.0151226213872, -398.01007991842596, -393.03528654802506, -391.04537334735426, -397.0151226443791, -399.9999994948048, -398.0100812363792, -397.0151224732191, -395.025204263444, -394.0302454611393, -396.0201632593034, -395.02520362326635, -397.0151225280561, -397.0151225521992, -396.0201634245254
-396.0201635055639, -398.010080054864, -390.0504144329697, -397.01512265612183, -398.01008178943636, -397.01512208146596, -388.0605012741346, -398.0100813953713, -396.02016108314746, -395.0252094667473, -399.0050406060281, -395.02520463333934, -395.0252044320779, -399.00504058440964, -396.0201635231625, -392.0403324603498, -397.01512265820696, -397.01512266092084, -399.00504085863383, -396.02016322709613, -396.0201636954723, -396.02016353745717, -396.0201630194499, -398.0100811312197, -397.0151225018608, -396.0201619141445, -398.0100818013137, -399.0050408335682, -396.02016356570874, -394.0302455693409
-396.02011054956057, -397.0151228287201, -396.0201637716268, -396.0201637716268, -398.0100695596637, -398.01006437561495, -398.01008092231854, -396.0201077317725, -395.0252047145335, -396.0201477492267, -399.9999897987842, -398.01008188581335, -398.0100636417103, -397.0151228287201, -397.01511880908373, -396.0201637716268, -398.01007315635536, -396.0201637716268, -398.01007283493595, -397.0151228287201, -398.01007245205216, -397.0151228287201, -399.00504094290665, -398.0100818858134, -398.01008188581335, -396.0201637716268, -399.00502966181, -399.00503088693335, -397.0151228287201, -399.00502256982685
-399.9999999985015, -399.9999999977881, -399.005040683131, -398.0100818831886, -398.0100818552497, -399.00504086241875, -399.999999606145, -399.9999999809706, -398.010081846576, -397.0151227596006, -399.00504025827155, -399.0050408230376, -399.00504087808224, -399.999999999299, -399.00504024737774, -399.00504092539757, -399.00504064146037, -399.005040877899, -399.999999847228, -399.0050409426955, -398.01008188558336, -399.00504094253677, -398.0100818850026, -399.00504094165433, -399.999999998564, -399.9999986338661, -399.99999999073873, -399.99999936269467, -399.00504089601316, -399.00504091850974
-398.0100818858134, -398.01008188581335, -399.00504094290665, -398.0100818858134, -396.0201637716268, -397.01512282872005, -399.0050200040836, -397.01506666222963, -397.0151228287201, -398.0100716529572, -398.0100818858134, -397.0151228287201, -396.02016377162676, -395.0252047145335, -396.0201637716268, -399.999966649812, -399.0050293632302, -396.02016377162676, -398.0100786759865, -399.0050235833277, -396.0201464573796, -398.0100495454481, -397.0150852971828, -399.0050409429067, -399.00504094290665, -398.0100646620406, -395.0251842815901, -397.01512282872005, -397.0150991699808, -396.0201637716268
