1700.0001459416974, 1781.2587548658457, 1700.0001473103189, 1806.3964946641686, 1700.0002149625109, 1801.6073436884221, 1783.1054461180688, 1784.3342283824168, 1847.8392566929515, 1876.5224881000327, 1600.585457537774, 1814.2440055635238, 1700.0002202965136, 1799.2933963376597, 1600.39149297766, 1809.6411185025038, 1847.0629807661132, 1819.7628374709575, 1700.0001357364376, 1814.445657458846, 1804.0674753187234, 1839.4033465983416, 1861.5680499758694, 1777.341604361587, 1816.8655055015697, 1600.5356044194339, 1802.162966716664, 1814.4878818348598, 1700.0001680630087, 1831.6993044456335
1868.7162226962255, 1802.6505837712311, 1700.000225915118, 1784.6742157983294, 1700.0001574676662, 1600.3976048790696, 1785.649171366328, 1700.000187550271, 1789.0573115869938, 1600.5280078026917, 1802.2702927253106, 1600.4865840703626, 1811.0013295714127, 1700.0001366631277, 1700.0001035345479, 1782.2721818902548, 1815.8709845055664, 1600.5415299521892, 1869.3334941567002, 1803.1900042828192, 1600.2937028501906, 1805.5419251246085, 1600.397250965156, 1856.3911925906918, 1782.811860879273, 1837.0868487882399, 1859.571226414259, 1700.0002181591967, 1811.8974597080992, 1700.0001505186428
1873.9304165497078, 1600.649222132791, 1700.000722293335, 1600.71106075959, 1804.159778997836, 1600.8153106326354, 1807.647701738409, 1850.0973623295647, 1798.6242530919644, 1807.5538134913181, 1802.2218077104712, 1786.8584832634842, 1700.0007133893732, 1700.0007064721308, 1786.7787815900992, 1700.0006144191827, 1821.6045587086844, 1600.8735296537536, 1700.0006788230041, 1600.5424345776507, 1866.6052176714616, 1804.7562150179792, 1600.5825003452767, 1811.3078924583072, 1600.8169476826306, 1600.861585321916, 1798.6490337486828, 1816.393516682212, 1815.3836380148123, 1700.0007721504803
1808.8148907664813, 1603.1605103042693, 1604.2905053664174, 1603.6783114444947, 1603.2955511771488, 1792.1133874436923, 1603.6710695651825, 1603.5960472524089, 1836.5327402874163, 1789.4117151160667, 1700.0095062742016, 1805.584780243402, 1603.2127577983456, 1854.2458753056148, 1794.063132147004, 1791.4629280809822, 1807.7884367748773, 1798.7860356088945, 1830.3856460075713, 1807.0035571850058, 1788.1130596933617, 1816.0628617726982, 1835.4063002653813, 1785.6042149000573, 1603.049940171015, 1700.0131764202624, 1783.996635695822, 1782.8566014314115, 1604.8578566840663, 1831.0190763089313
1854.0308864698768, 1810.3083812212708, 1600.476062708039, 1786.8279042273196, 1782.8722602442222, 1781.3830658659006, 1600.3868868560498, 1819.9627987597942, 1820.4590265100246, 1862.2701614723912, 1799.457755659028, 1700.0006859637601, 1776.1423245099013, 1791.4059879753866, 1791.3699231574915, 1800.3986801057022, 1600.4498765392443, 1600.6189574146144, 1839.0589599162372, 1600.702884329105, 1700.0004525115057, 1808.687007264301, 1792.8328759950741, 1784.3494429766702, 1600.4198096797957, 1700.0005656015662, 1600.495010296528, 1600.7167645943186, 1700.0006349744829, 1700.0007237670736
1700.0001267910957, 1662.737066273989, 1824.3087121201754, 1700.0000821143176, 1700.000119929477, 1819.7395474916725, 1650.1299063939916, 1861.573181395579, 1700.000253310028, 1832.4006787562334, 1845.8457703971553, 1838.620212031, 1801.8877419154906, 1650.3773073373316, 1785.5688283269135, 1833.27340422809, 1827.930731390682, 1832.5273833031251, 1700.000086613994, 1808.4130313509654, 1835.9395041865412, 1803.198497896298, 1662.9722294399921, 1832.6381430082088, 1670.3804966310638, 1666.4192738365416, 1700.0001524019544, 1660.9346303651998, 1830.2545604988209, 1867.06743593764
1600.4784587983822, 1600.502961195773, 1700.0001338460122, 1700.000116236169, 1700.0001177036484, 1600.3227841453454, 1855.9212331124445, 1795.3138647836572, 1866.7777085337011, 1600.3282663565005, 1700.0001030155045, 1600.5032655641814, 1600.255431998076, 1600.432432236992, 1700.0001577127732, 1600.4350286296062, 1600.2062755702907, 1600.4045372408912, 1700.0002034026631, 1700.0002141114, 1781.4080335495141, 1700.0001924307037, 1700.0001460092844, 1825.6697082725427, 1600.379476846588, 1600.5734110530523, 1804.3177518996142, 1700.000233131343, 1600.3840399921276, 1600.528308420425
1600.000130099431, 1700.0000000000127, 1700.000000000015, 1849.936039192176, 1806.2952223459351, 1700.0000000000116, 1700.0000000000111, 1700.0000000000146, 1700.000000000011, 1600.001090971827, 1856.2332033872508, 1792.9949953859805, 1788.7844325750539, 1600.0003783748648, 1600.000560284082, 1781.9114860948575, 1858.3549511028382, 1798.982938196215, 1700.000000000011, 1780.281547120805, 1700.000000000012, 1700.0000000000102, 1700.0000000000118, 1600.000162104711, 1700.000000000012, 1782.1023334642261, 1600.0003516923107, 1792.6592086961004, 1782.8590595491264, 1700.0000000000118
1700.000003143169, 1600.1176705320827, 1600.0710435389244, 1857.7884851974563, 1700.0000014517925, 1832.6241751195917, 1700.0000025669133, 1700.000000807602, 1600.083524398564, 1700.0000022296092, 1600.0936043840638, 1804.2807229154407, 1807.927745917465, 1700.0000010068577, 1700.0000015008354, 1782.3506921132412, 1600.1027798982016, 1781.9800016669124, 1600.0970453193877, 1782.5835645833993, 1861.0868537960544, 1600.0936104656907, 1600.0664095430493, 1860.8857566546826, 1781.941649220059, 1803.9473540447977, 1783.2890378081993, 1600.0933417345586, 1600.0967842914624, 1781.2507163062733
1600.0000408669553, 1835.6368354132446, 1600.0003507121055, 1782.216715518516, 1789.4622493862437, 1800.0273687698864, 1791.5359909039623, 1800.5916175267157, 1700.000000000014, 1792.7786668649783, 1806.6742449905676, 1805.6141036964548, 1600.000044929434, 1600.0001728006819, 1782.8386451926208, 1833.464450443455, 1793.8486487823238, 1600.0000707004624, 1600.0036504198956, 1700.0000000000107, 1808.3189877680318, 1781.6545835082984, 1796.4044030085574, 1600.0029163414124, 1782.0371450092855, 1781.4536951942457, 1858.2707207324884, 1843.106766869756, 1600.0009318904504, 1804.3338991500984
