258.614246407506, 296.65170522273183, 284.9951122455004, 301.1740525544351, 358.0449360632865, 264.60047190273235, 261.70657658053005, 265.72236382670917, 546.9593288305568, 246.97208532749983, 259.60086908261746, 278.28588182566, 323.8748596398427, 386.53144046563693, 259.53841056870897, 301.5743505382661, 424.3383317514267, 529.4669014600049, 256.1234503096575, 566.5377506043201, 143.5950154268321, 351.40238736462334, 601.1858308717688, 269.53761938261323, 275.131132250207, 239.6066000046212, 254.47635062739755, 348.96085529832135, 486.0669849724063, 417.8445225061946
262.29422797608595, 309.00509974337956, 506.3665981783083, 523.0741654110875, 276.89274250057315, 150.05020736962433, 413.4891949921798, 765.8893921123886, 965.0636314828466, 444.3992001266238, 532.7938769413045, 500.44344348458617, 629.607328884274, 627.8223566876404, 504.01149438428183, 808.7546623620019, 259.66331642448085, 807.4152940060217, 532.646327740526, 742.9829317313224, 377.18233389050647, 522.1955728822049, 240.32537932009427, 259.41350367530094, 358.60909623562065, 118.53453841623832, 459.79168896648343, 386.6563304383767, 251.1862983670071, 245.65246431237847
276.7680128433085, 410.0760265010281, 637.0267824727948, 219.84512435688976, 240.65288036732818, 300.39006487751885, 739.9617394942452, 258.42695469098226, 253.47961985089205, 219.01636964835552, 385.73502766761385, 413.947861672365, 267.9530566204962, 270.0586966826536, 694.6058696310929, 342.75139988752653, 650.7978603719098, 287.88495626488384, 280.5206761989389, 677.4422348129137, 240.1277013252061, 471.28240201203835, 496.60998034035265, 698.2291283163531, 648.4143357168537, 575.8820038914178, 808.4795426270439, 361.84986292773056, 259.66340960665593, 824.3363798637015
226.98047984021105, 233.8930025906261, 240.7878328881925, 230.36020855077322, 113.47042704832711, 118.78044777818013, 170.1980796109765, 255.32528204018172, 247.969056063871, 251.38821267818093, 267.02429882553815, 355.3560624818592, 332.3866162218819, 261.41029626737236, 281.15409481689994, 259.59064839401344, 227.1590440275245, 431.16785333305097, 278.3921725698451, 237.44219884991026, 222.0981092552015, 239.72840999081154, 226.85963293226587, 128.64991603494855, 242.2642970494053, 254.31060443290016, 240.68549912120488, 271.5220556056797, 241.61625512103092, 175.09164586114548
236.7751833429611, 331.0469123695261, 744.2993345960513, 559.5853276670236, 546.6963915999213, 569.5845562939353, 743.5039700756365, 995.7986730464436, 265.84731638537187, 534.5290301863429, 467.52015655012974, 374.7096850456219, 465.25402150911395, 682.2243049729041, 696.3421730685814, 280.0579335603811, 462.4976784605965, 360.1506918040591, 655.6418326706707, 156.6927968133623, 812.5025389033981, 517.422613272156, 360.2131908452484, 272.9526689594609, 251.24877796726105, 387.51323033157405, 483.78345623738096, 690.7547114991053, 265.64711477054743, 875.9324272460926
161.75482586303133, 653.7389849222268, 875.7302372958729, 1080.3204587218324, 425.5275097653989, 492.2966228447749, 724.7360107084778, 629.138345684165, 333.1989156937416, 465.9755703586475, 261.1855068504701, 419.07230211963315, 352.2865185670048, 358.6856007948745, 251.70736337326434, 462.95002960329475, 463.33470399847556, 692.2196515272904, 305.6526315218275, 283.42075987182125, 666.6365087233326, 273.8739509374291, 715.2248145711469, 446.9026488954678, 136.75681230850932, 190.04290109359044, 872.8965115115684, 471.37453602597543, 969.0027932539642, 387.9364645661408
262.4947644291292, 421.59732402314785, 483.2112220746876, 260.6471402094485, 461.0891344610536, 241.77475310316186, 312.10779305515234, 235.06973917655796, 375.1453075325535, 233.55791404310548, 502.8640533143148, 355.92605073569575, 248.4173182329041, 489.1594907686472, 254.72616948667564, 465.31642703294847, 233.61000497926534, 287.2256543051258, 377.110666146315, 513.0101814073378, 239.60659427438168, 264.4755613272805, 540.0973248903333, 377.83075653257947, 485.84493134750073, 395.27144682869266, 363.73938120039384, 247.2995654204483, 756.7410613984753, 264.07526361155124
225.65818921106938, 245.0648002242183, 418.36972466344514, 251.77395604385129, 288.8155123184865, 372.38101078746786, 257.89550786936616, 401.26106496584134, 242.17504598901223, 246.71189778145163, 379.7489710142736, 153.4027121783929, 294.99009723926883, 288.485987960491, 352.04844937959797, 113.6598427507679, 375.5138497039343, 156.81780528101626, 297.69672502473213, 520.0310217043093, 262.82845844473013, 151.8180690101026, 414.0917186293573, 248.4797609119105, 375.6705031472861, 295.4528492507161, 154.98321193363972, 389.39980391392464, 226.9674436389232, 288.4828124528517
247.500104755743, 280.00579366534976, 223.5526135379896, 243.94705253361008, 225.65820122948844, 241.71229399538333, 253.87966235529393, 113.66454147849981, 329.27061230214076, 283.34830615384953, 246.37493233869418, 337.2307156333645, 230.00768522194358, 263.35366349144624, 226.9051415265567, 230.13258661299733, 242.29997284212277, 226.9050090648343, 257.8954548118563, 254.14265385206863, 230.20244464743064, 126.7617390636915, 106.82992172325976, 415.80131041879486, 238.4222780110331, 140.06392445565234, 251.18630043262374, 345.6728929111905, 356.9230316244707, 276.8303881323927
440.07221372126514, 230.9076107791011, 115.30694030806899, 282.36412460155134, 277.230583817955, 166.56706270968334, 256.7694165214011, 339.9344415899491, 415.07833794111457, 255.4644575155453, 226.78008031580657, 262.89091288576856, 115.24448586695235, 294.5314899924083, 291.63800768434385, 247.95950246553002, 357.25051000763597, 162.96156428478025, 475.4655975922424, 302.7586911954718, 379.6874161876476, 369.68708564406325, 409.8823427339735, 234.99837984321857, 247.95869922401107, 110.36979094515391, 274.01243346623096, 241.71229397756542, 289.6567951052207, 241.83720285964273
282.41830956054764, 295.1323271770402, 255.58921532161548, 126.95261150439728, 230.59534885167432, 361.39743015100794, 306.7744891529401, 294.46910755450017, 285.13079941985416, 222.3317837917034, 250.790145289669, 273.6026924415082, 235.04268384339775, 302.2334881040847, 246.71189897952308, 226.78008036058418, 146.6352468808809, 135.05141090982306, 222.47371358983492, 250.06440421341586, 244.50672949944556, 283.9487749894397, 223.42757415346478, 219.01563230295778, 247.62543689144331, 225.84555260928255, 204.97510754939503, 111.8295271717443, 270.6467953313713, 400.4083402240735
230.72024745598492, 241.9621117417205, 233.42263836807433, 236.31653736786666, 233.94784482056048, 250.0116433926737, 171.56666653105458, 262.2317723542192, 125.17709572483454, 252.423781790063, 219.1405400408794, 248.6912246503216, 262.95336732680744, 272.82766606997757, 238.48469661299032, 411.7634532540037, 265.650876402849, 342.44479471418435, 248.4777703700779, 103.53986956977042, 238.70664804097487, 229.569374194969, 238.42224217195144, 420.4782364497323, 353.9604582020215, 252.29501917001062, 234.13520814367666, 254.83576909168687, 257.7540673716885, 233.5475472501521
