-799.9930650193498, -799.989990148348, -799.9907031354606, -799.9927239863101, -799.9917079988958, -799.9907518010999, -799.9913906468283, -799.9929843576772, -799.9931145718855, -799.9946147545643, -799.9835714122859, -799.9890334405435, -799.9860964352382, -799.9834694654207, -799.9782142847902, -799.9947875601448, -799.9921435858269, -799.9775217327051, -799.9943799507694, -799.9934780150986, -799.9933849295321, -799.9973245980038, -799.9870796471836, -799.9924437441682, -799.9955313558663, -799.9904350832519, -799.9830338826029, -799.9829635670679, -799.9869869529981, -799.9908411371506
-799.9866329481697, -799.9959000695214, -799.993907523726, -799.9961290342745, -799.9940646968345, -799.9641283336003, -799.9962275693904, -799.9953908044617, -799.992078755904, -799.9936815758883, -799.9954673229962, -799.992055241647, -799.994667935236, -799.9937206080111, -799.9974905406631, -799.9946541070804, -799.9943777605267, -799.9975310107025, -799.9880667793103, -799.9922974562276, -799.9930097542886, -799.9936693203598, -799.9890673491853, -799.8836085506027, -799.9802002059171, -799.9876577260089, -799.9916385174488, -799.9947638217558, -799.9221378747245, -799.9931063949368
-799.9939695848494, -799.9938641534795, -799.9923653938444, -799.9935646477205, -799.9915788298905, -799.9894286420383, -799.9955291507554, -799.9932558906426, -799.8417323949947, -799.984811934147, -799.9938244551524, -799.9841800459492, -799.7654862681179, -799.6240124236492, -799.9874601662823, -799.9929475188617, -799.9247145767066, -799.5408037418593, -799.9864913326761, -799.9950809083783, -799.9908636123778, -799.9941569089158, -799.9883830715953, -799.9933282724846, -799.990408168543, -799.9862049277258, -799.9871848889064, -799.9933923479135, -799.9902858726963, -799.9924754449993
-799.9052536361773, -799.841257053008, -799.9584476115606, -799.9044299294817, -799.9050533628177, -799.8893547632969, -799.9617130299529, -799.9160637565694, -799.8795370805011, -799.9021494818363, -799.9549839103887, -799.8916783205028, -799.9006297454483, -799.9266124319698, -799.933088102116, -799.9199500930624, -799.9330393836606, -799.9746813929066, -799.8823625413527, -799.9723204549975, -799.9489215690181, -799.9229546147545, -799.9458304938455, -799.9514570846975, -799.9184854125388, -799.9603500852078, -799.9493375398184, -799.941449397694, -799.93505763472, -799.9258348886572
-799.9936765329604, -799.9915931055624, -799.9927661130902, -799.9904285684014, -799.9608128586428, -799.992006381405, -799.9968017405256, -799.9885487571534, -799.9959976305026, -793.9152357438618, -799.9928141050351, -799.7490400762346, -799.9892525484072, -799.9936992154545, -799.9890682466628, -799.996264217604, -799.9927932674367, -799.9918640139127, -799.9944870363352, -799.9954283189697, -799.6794374086058, -799.7700541438363, -799.9915268683758, -799.9928794026722, -799.9920072544118, -799.9959640176342, -799.7632036120666, -799.7069624333, -799.9957257394515, -799.9914172818515
-795.096702533844, -794.0668220451643, -792.950010953121, -796.9543998981209, -788.8917085884973, -793.9439670485837, -792.0741889567363, -792.0995324856124, -792.2128446424156, -798.6917821059612, -788.3957927660371, -793.9108012857821, -796.282188807693, -792.0769028510883, -796.2590410674063, -795.8920328942963, -795.3871845751189, -791.4254473867124, -793.016641594539, -792.299333957472, -791.2078402532808, -790.2117478516552, -795.9428576467188, -793.9321696390487, -793.5326456111928, -796.77883141732, -795.9224257669355, -795.6913359498368, -793.559087320933, -793.1550717255909
-799.9021568943203, -799.8749418778032, -799.97577585348, -799.8875678714611, -799.8718523062622, -799.9847516792257, -799.9972423118843, -799.4235312965238, -799.9929121452108, -799.8616019582074, -799.9114509756754, -799.9980180851564, -799.9769356268797, -799.6905256107497, -799.9938816809274, -799.6423873014577, -799.9741352373674, -799.9249890066005, -799.7334140605568, -799.9854155812751, -799.8980704670807, -799.9888498192566, -799.9838121364562, -799.9946692219535, -799.9867714653227, -799.9828193619314, -799.984953068881, -799.9416366671163, -799.949837105657, -799.9240715095293
-799.9947933720592, -799.9866094282264, -799.9955418085302, -799.9838915281574, -799.9978631060654, -799.9997771708391, -799.9980857410637, -799.9866936396361, -799.9999235619002, -799.9998467092821, -799.9993994415277, -799.9986011934997, -799.9992995324325, -799.999988137621, -799.9998569671045, -799.9920261544553, -799.9986959584594, -799.992202578398, -799.9841298180196, -799.9987766892915, -799.9988883581422, -799.9971771049286, -799.9991985557558, -799.9997760635243, -799.9994706899348, -799.999705492287, -799.9981356666807, -799.9983864880762, -799.9948801765048, -799.9997465352715
-799.9987456847032, -799.9977847297293, -799.9979905479972, -799.9976780970189, -799.9970563911604, -799.9985248209201, -799.9967206991522, -799.9994731797873, -799.9978045187637, -799.997733940419, -799.9977858512611, -799.9987894961274, -799.9977150092043, -799.9975519712215, -799.9967656220795, -799.9981937894098, -799.9963410015828, -799.9973780192146, -799.999093411344, -799.9987627015499, -799.997860030618, -799.9985894051723, -799.9994584161948, -799.9991003077956, -799.9973308338633, -799.9931638777495, -799.9970264863024, -799.996744406221, -799.9968845366421, -799.9967042130894
-799.9920095193617, -799.9792697959491, -799.996654932501, -799.9963428250397, -799.998574139403, -799.9985694125711, -799.9989834587526, -799.9953956119368, -799.995721090729, -799.9993309199122, -799.9983890269476, -799.997668994803, -799.9936290187477, -799.9995896257489, -799.9983836972754, -799.9996766466572, -799.9876723306854, -799.999819009342, -799.9998345098712, -799.998422623595, -799.995792746221, -799.9987558047638, -799.9989994985649, -799.9999215715725, -799.9997831666223, -799.9961910871554, -799.9998773739645, -799.9958388090445, -799.9992838028204, -799.9971018462261
-799.996582298661, -799.999136982012, -799.9960946897332, -799.9982141927532, -799.9974743185851, -799.994925914296, -799.9978470988697, -799.9985520328996, -799.9982447866358, -799.996946732207, -799.9978485031548, -799.9963086267887, -799.9979424159884, -799.9990873950502, -799.99820093866, -799.9974900694095, -799.9977286961565, -799.996306895767, -799.998965543379, -799.997549358901, -799.9982495359126, -799.9953105213878, -799.9983125609725, -799.9983713785343, -799.9979794614096, -799.9982837927932, -799.9987319245387, -799.9957059368148, -799.9977589953922, -799.9983692641486
-799.9930803615046, -799.9973159818541, -799.997001112041, -799.9979889297725, -799.9925094364011, -799.997558088992, -799.9992824501235, -799.9986778339, -799.9963935412791, -799.9955927757813, -799.9998388307712, -799.9856527629804, -799.9973990949214, -799.9931002744622, -799.9978936045954, -799.9948890511783, -799.9999199546701, -799.9999722702893, -799.9976000921563, -799.9993837020485, -799.9997542380197, -799.9879747679003, -799.9925809748166, -799.9991703893369, -799.999514545779, -799.9995354384263, -799.997472079036, -799.9963619325148, -799.9999026302612, -799.9993531412233
-799.9658211842593, -799.9860136927155, -799.9737898241586, -799.9510633061388, -799.9518243095863, -799.9804306774857, -799.9716599416806, -799.9569505307111, -799.9765609332139, -799.8326131254764, -799.9490089634993, -799.9504471989887, -799.9707805766997, -799.9707655504889, -799.9815142686632, -799.9525613601803, -799.9474673183707, -799.8077694583943, -799.9613333987071, -799.9516691618625, -799.9353201224084, -799.9128481158962, -799.9671006988531, -799.9610171477715, -799.9420699342952, -799.962848131491, -799.944206205891, -799.9539351507519, -799.9886031385574, -799.9778173338292
-799.920725593507, -799.8927082743583, -799.86972438508, -799.9421628966173, -799.8587356826991, -799.9288112325403, -799.83730580805, -799.949413748681, -799.9117782377436, -799.9213222082376, -799.8510353341185, -799.9026291732824, -799.8785963538858, -799.9045096280211, -799.8949916045062, -799.9165930040389, -799.8806976838931, -799.9024009651433, -799.8413684519818, -799.9020100573341, -799.8531296392796, -799.9001582391968, -799.9166482257784, -799.9042950039767, -799.9130045712013, -799.9065446310999, -799.9064270641843, -799.8455077176435, -799.920028446084, -799.8774762369823
-797.8741040896804, -798.9617271628573, -798.1979941544224, -798.9440093020853, -798.0752776348278, -798.6886429236445, -798.5722369146906, -797.9936342180958, -798.7086790813345, -798.4900312003219, -799.2020869422198, -798.6065936864189, -799.017581757951, -798.6054064515843, -798.4203340622483, -798.388633925714, -798.8012244377843, -798.0066640493429, -799.3824404897964, -797.7469467210151, -798.0585677490583, -798.5585716638398, -798.1473877057642, -798.6373570600018, -798.682097347058, -798.8116054466531, -799.0179600269041, -798.4879243486097, -797.6472020738415, -798.3383855570509
