-0.5713892579078674, -3.5789272785186768, -1.1591074466705322, -1.0895341634750366, -2.195939064025879, -1.6342031955718994, -2.029491424560547, -2.275040864944458, -4.269905090332031, -1.088860273361206, -2.6744332313537598, -2.025179862976074, -1.6994982957839966, -1.6065579652786255, -1.0027996301651, -0.24053964018821716, -2.160120964050293, -1.0633907318115234, -1.6632466316223145, -1.8555835485458374, -0.3404349982738495, -0.6250759363174438, -1.775431513786316, -0.02475884184241295, -4.333481311798096, -1.6210769414901733, -1.65216863155365, -4.834043502807617, -0.6797536015510559, -3.715131998062134
-3.196438789367676, -2.1868345737457275, -0.4343579411506653, -3.4565067291259766, -2.0638058185577393, -1.969562292098999, -2.451423168182373, -2.540142059326172, -3.371676206588745, -0.5505899786949158, -0.025639306753873825, -3.326979637145996, -3.0014071464538574, -4.6041412353515625, -1.1491867303848267, -0.5358308553695679, -1.57573664188385, -0.9082377552986145, -1.004278540611267, -0.015213293954730034, -1.7658582925796509, -1.6560282707214355, -2.888322353363037, -2.0318408012390137, -0.3285523056983948, -1.9852373600006104, -2.472085952758789, -2.3484721183776855, -2.6740529537200928, -2.121522903442383
-3.3975226879119873, -4.8924784660339355, -1.9366008043289185, -0.044115517288446426, -1.629015326499939, -0.2891775965690613, -1.1830164194107056, -3.2155439853668213, -5.1384806632995605, -2.0792911052703857, -0.7765114307403564, -1.1300594806671143, -4.036109447479248, -1.9448959827423096, -1.1332588195800781, -3.702432632446289, -1.9828503131866455, -1.2280573844909668, -1.5976461172103882, -2.9233810901641846, -4.116697788238525, -4.008972644805908, -2.4536373615264893, -2.2597270011901855, -1.6237246990203857, -1.482249140739441, -1.5970360040664673, -1.0530517101287842, -1.1191984415054321, -2.895421028137207
-1.457040548324585, -1.9078593254089355, -0.8766095042228699, -1.2374076843261719, -0.8308297395706177, -2.730107069015503, -2.003481864929199, -2.7453551292419434, -2.8450679779052734, -0.9287928938865662, -1.016225814819336, -2.2380568981170654, -0.22667178511619568, -1.6142089366912842, -0.8437919020652771, -0.37528735399246216, -1.2990583181381226, -1.2546842098236084, -3.7461493015289307, -3.7765660285949707, -1.9512746334075928, -3.2507011890411377, -0.3832665979862213, -2.6848134994506836, -1.2042919397354126, -2.490669012069702, -0.29088398814201355, -1.945266604423523, -2.8568098545074463, -4.658249855041504
-2.675053358078003, -2.06432843208313, -2.463253974914551, -1.1668835878372192, -1.915446400642395, -3.952381134033203, -2.6474618911743164, -1.5385688543319702, -0.4023200273513794, -6.452079772949219, -6.299190044403076, -0.09495625644922256, -2.0293073654174805, -2.036328077316284, -1.067817211151123, -2.7783801555633545, -1.6008844375610352, -3.962801694869995, -2.7066490650177, -1.279258370399475, -1.5778155326843262, -0.3017788231372833, -1.518731713294983, -1.5670303106307983, -1.848362922668457, -0.28640657663345337, -0.34993571043014526, -2.375576972961426, -2.0836658477783203, -2.5484611988067627
-3.3463001251220703, -7.526952266693115, -4.906978130340576, -4.01113748550415, -3.4170570373535156, -4.556766986846924, -4.573276519775391, -4.621782302856445, -2.495234251022339, -2.758265256881714, -2.7251839637756348, -3.3077642917633057, -3.187467336654663, -2.8855695724487305, -4.106780052185059, -1.9560606479644775, -2.852025270462036, -2.2352800369262695, -4.24891471862793, -4.565396308898926, -2.647737979888916, -2.44657564163208, -1.742895245552063, -1.9798874855041504, -3.0376195907592773, -4.620245933532715, -3.1519038677215576, -2.463669538497925, -3.8065431118011475, -5.050816059112549
-2.884399890899658, -1.8689194917678833, -0.9068384766578674, -0.020593712106347084, -2.697063446044922, -4.121374607086182, -3.5428032875061035, -4.680333137512207, -0.08505378663539886, -0.5449003577232361, -0.4473508596420288, -1.6815788745880127, -4.035292148590088, -1.0907291173934937, -1.1165258884429932, -2.837939500808716, -4.36513090133667, -1.8877217769622803, -0.697451651096344, -1.552194356918335, -2.147224187850952, -1.670395016670227, -1.516542673110962, -1.9887418746948242, -2.6679677963256836, -3.9739720821380615, -2.9009926319122314, -1.0373135805130005, -2.046943426132202, -0.5875605344772339
-1.8080124855041504, -1.8038967847824097, -1.4999998807907104, -0.9839555025100708, -1.8446036577224731, -3.1660468578338623, -1.0806851387023926, -1.8287473917007446, -0.4377465844154358, -3.104776382446289, -3.520721912384033, -1.3651808500289917, -1.1949660778045654, -0.9839555621147156, -2.2979705333709717, -2.584794759750366, -1.7248318195343018, -0.0007904833764769137, -1.0603361129760742, -4.045413494110107, -4.610620089806616e-05, -1.1474398374557495, -1.4999998807907104, -2.582702398300171, -0.24720847606658936, -0.983955442905426, -3.3012208938598633, -4.999477863311768, -1.0908482074737549, -4.686130523681641
-3.2094523906707764, -0.9859559535980225, -2.3027760982513428, -1.9753565788269043, -2.781139373779297, -1.6307587623596191, -0.17615436017513275, -0.9854212999343872, -0.6062036752700806, -1.5012078285217285, -3.3708767890930176, -1.5786676406860352, -0.9115400314331055, -3.2841098308563232, -0.62471604347229, -0.0022058156318962574, -3.0977203845977783, -1.0408166646957397, -0.5267134308815002, -0.9858673214912415, -0.9855450987815857, -0.2684396505355835, -3.9242608547210693, -2.9222030639648438, -0.9865103363990784, -3.511457920074463, -0.9859769344329834, -0.0009902346646413207, -1.7870638370513916, -1.444218635559082
-2.2386136054992676, -3.311856508255005, -1.5, -1.8262892961502075, -3.0763518810272217, -3.4952614307403564, -3.9714138507843018, -1.6150341033935547, -1.982200264930725, -1.2227792739868164, -1.9535716772079468, -0.04767908155918121, -2.9802322387695312e-08, -2.3973591327667236, -1.818999171257019, -0.26399365067481995, -1.982693076133728, -0.20821288228034973, -1.8514292240142822, -1.605069637298584, -0.0013721734285354614, -1.873929500579834, -1.9939320087432861, -3.686384916305542, -0.25903671979904175, -2.607011079788208, -1.4999998807907104, -7.450580596923828e-08, -3.519378662109375, -0.9839555025100708
