-1399.9999999906645, -1399.9999999768525, -1399.9999999491763, -1399.9999999595173, -1399.9999999614452, -1399.9999999828162, -1399.9999999692573, -1399.9999999455429, -1399.9999999562729, -1399.999999958903, -1399.9999999709562, -1399.999999965898, -1399.9999999669817, -1399.9999999669155, -1399.9999999635268, -1399.9999999828958, -1399.9999999575052, -1399.999999967668, -1399.999999965703, -1399.9999999507002, -1399.999999975994, -1399.999999975458, -1399.9999999848455, -1399.9999999605964, -1399.9999999748795, -1399.9999999551912, -1399.9999999781226, -1399.9999999665997, -1399.9999999602496, -1399.99999994811
-1399.9999999437277, -1399.999999949444, -1399.9999999590018, -1399.9999999323907, -1399.9999999735821, -1399.9999999771587, -1399.999999991414, -1399.999999967968, -1399.9999999779204, -1399.9999999901145, -1399.9999999727788, -1399.9999999615206, -1399.9999999322338, -1399.9999999337572, -1399.999999908032, -1399.9999999717813, -1399.9999999551153, -1399.9999999488632, -1399.9999999876636, -1399.9999999671375, -1399.9999999846905, -1399.9999999496258, -1399.9999999664487, -1399.9999999757615, -1399.9999999670754, -1399.9999999614781, -1399.9999999747054, -1399.999999985655, -1399.9999999714505, -1399.9999999755983
-1399.999999074358, -1399.9999993902848, -1399.9999994230664, -1399.9999994301104, -1399.999999517236, -1399.9999992080018, -1399.9999994884336, -1399.999999483184, -1399.9999992963212, -1399.9999991510033, -1399.9999995639375, -1399.9999990762228, -1399.9999996341119, -1399.9999996324625, -1399.9999994327754, -1399.9999995950081, -1399.999999015969, -1399.9999995208348, -1399.9999988904494, -1399.9999997578368, -1399.9999993066858, -1399.9999991456884, -1399.999999402111, -1399.9999988375323, -1399.9999994477248, -1399.9999994037844, -1399.9999992809467, -1399.9999990236793, -1399.9999996485083, -1399.9999995511196
-1399.9998900353398, -1399.9998320688248, -1399.9997661733141, -1399.999943695959, -1399.9998684245072, -1399.9998273797294, -1399.9999395605685, -1399.999852370154, -1399.9998955023643, -1399.9998698401578, -1399.9998483550803, -1399.9997706440158, -1399.9998756784594, -1399.9998626716488, -1399.9999458631687, -1399.999924763467, -1399.9998813847096, -1399.999604775154, -1399.999848265166, -1399.9998376912963, -1399.9998744954867, -1399.999838934595, -1399.9998579616044, -1399.9998561175419, -1399.9998521501318, -1399.999647964645, -1399.999925655349, -1399.9998837002918, -1399.9998058540464, -1399.9998203853468
-1399.9999996619729, -1399.9999998916799, -1399.9999997864538, -1399.9999996984227, -1399.9999998940364, -1399.9999997981656, -1399.9999992589144, -1399.9999997096793, -1399.9999997517723, -1399.9999996409845, -1399.999999686888, -1399.9999995331639, -1399.9999993380115, -1399.999999653579, -1399.9999995210621, -1399.9999996707456, -1399.999999665839, -1399.999999766957, -1399.9999996531278, -1399.9999996802928, -1399.9999995542107, -1399.9999997823854, -1399.9999993613894, -1399.9999997310542, -1399.9999992702394, -1399.999999833388, -1399.9999996825534, -1399.9999996791475, -1399.9999996339313, -1399.9999997537484
-1399.9999999650217, -1399.99999997164, -1399.9999999076213, -1399.9999999871125, -1399.9999999778495, -1399.9999999763484, -1399.999999962203, -1399.9999999410625, -1399.9999999578642, -1399.9999999610895, -1399.999999976412, -1399.999999949604, -1399.9999999831773, -1399.9999999745762, -1399.9999999659099, -1399.99999999139, -1399.9999999742572, -1399.9999999162428, -1399.9999999787617, -1399.9999999556674, -1399.9999999861225, -1399.9999999607944, -1399.9999999861884, -1399.9999999643742, -1399.9999999774952, -1399.9999999751674, -1399.9999999613092, -1399.9999999731433, -1399.9999999781332, -1399.999999974334
-1399.999999984879, -1399.9999999453419, -1399.9999999770446, -1399.9999999657462, -1399.9999999684076, -1399.9999999608801, -1399.9999999674085, -1399.9999999765043, -1399.99999997621, -1399.9999999689066, -1399.9999999785305, -1399.999999964913, -1399.9999999470629, -1399.9999999620334, -1399.9999999838758, -1399.999999987167, -1399.9999999656966, -1399.9999999561107, -1399.9999999708564, -1399.9999999746876, -1399.9999999811907, -1399.9999999805254, -1399.9999999827035, -1399.9999999723411, -1399.9999999902132, -1399.9999999711006, -1399.9999999791519, -1399.9999999452893, -1399.9999999505849, -1399.9999999663019
-1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0
-1399.9999999999989, -1399.999999999999, -1399.9999999999966, -1399.999999999998, -1399.9999999999986, -1399.9999999999966, -1399.9999999999986, -1399.9999999999945, -1399.999999999999, -1399.9999999999993, -1399.9999999999984, -1399.9999999999961, -1399.999999999998, -1399.9999999999984, -1399.9999999999973, -1399.9999999999984, -1399.9999999999968, -1399.999999999998, -1399.9999999999989, -1399.999999999999, -1399.9999999999986, -1399.999999999998, -1399.9999999999968, -1399.9999999999966, -1399.999999999997, -1399.9999999999945, -1399.9999999999975, -1399.9999999999977, -1399.999999999999, -1399.999999999998
-1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0
-1399.9999999999945, -1399.9999999999943, -1399.9999999999966, -1399.9999999999993, -1399.9999999999984, -1399.999999999997, -1399.9999999999986, -1399.9999999999973, -1399.9999999999952, -1399.9999999999982, -1399.9999999999993, -1399.9999999999984, -1399.9999999999986, -1399.9999999999964, -1399.9999999999961, -1399.999999999998, -1399.9999999999977, -1399.9999999999993, -1399.9999999999982, -1399.9999999999986, -1399.999999999999, -1399.999999999998, -1399.9999999999975, -1399.999999999996, -1399.9999999999968, -1399.9999999999968, -1399.9999999999993, -1399.9999999999961, -1399.9999999999989, -1399.9999999999989
-1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0, -1400.0
