-298.01008176071895, -297.0151206974224, -298.01008175179936, -297.0151224032003, -297.01511985755576, -298.01008178810423, -298.01008139786126, -297.0151221237043, -298.010081675038, -291.04537108908653, -296.0201636527711, -298.01008140117955, -298.0100814941165, -297.01512258415, -297.0151194149679, -295.0252045698573, -298.0100817865539, -297.01512278620663, -292.0403320480641, -294.0302453089519, -297.0151227463564, -297.0151227019325, -297.01512145416126, -295.02520457169487, -297.0151216354374, -295.02520455895126, -295.02520419686937, -297.01512243684783, -293.03529128154986, -298.01008064852243
-298.01008174813404, -295.02520454702784, -294.0302505220825, -291.0453733318866, -296.02016361045344, -296.0201635890631, -298.01008164350344, -296.0201637032618, -299.0050408560399, -295.02520465288865, -292.04033242410196, -297.01512275238815, -295.0252046283147, -298.0100817890914, -298.01008184803953, -296.02016369129876, -297.0151226900335, -299.00504086991174, -299.00504082124195, -298.0100816423897, -297.0151227621716, -294.0302455867517, -295.0252046222262, -295.02520457493904, -295.02520463447047, -299.00504088176876, -290.05041433630424, -299.00504078496476, -293.0352915066211, -298.0100817196822
-291.0453664439313, -296.0201624876088, -293.03528938549505, -296.02015280168706, -297.0151179116866, -296.02015419190866, -296.0201586374055, -293.0352541044936, -298.0100802342676, -293.03528701483555, -299.99999144674337, -295.02520413063297, -296.0201578302463, -295.0252015360413, -297.0151206035387, -298.01007875477967, -299.0050385799174, -297.0151187488874, -298.01007674981787, -299.00502955082214, -299.00503584700556, -295.02519487400286, -296.02016099735073, -298.0100725309741, -298.0100618926326, -297.01511842759527, -299.99999614790875, -290.0504182612625, -297.015118737207, -297.0151194622776
-299.99546270611427, -299.9991856069911, -299.00166489334646, -299.99326928717187, -297.0142016783564, -298.9662664265702, -299.94947863801104, -298.9984402074101, -298.99556877281844, -299.9756044307193, -299.99386143748006, -299.99908305059023, -298.00902797703145, -299.950444335082, -298.0087633801613, -298.00815340066595, -299.993178646026, -298.0068493023311, -299.00373511573747, -298.0038967587209, -299.00349487669723, -298.991587622107, -299.9980936417874, -298.9468374588319, -299.98960970992556, -299.000811753329, -299.99326556832284, -299.003785476458, -298.0056164770927, -299.00310547216407
-297.01511590455425, -290.04967129510885, -298.0100791207431, -296.02015998594646, -297.0151170310712, -298.0100743751047, -295.0252037276657, -295.02520015059787, -295.02520335276273, -296.0201606341353, -296.0201623389637, -295.02520155389425, -292.0403294653558, -298.0100807650466, -299.9999990609233, -297.0151204309512, -294.0302502326098, -297.0151162583761, -297.01511785272277, -299.00503733841396, -295.0252028172335, -297.01511236909994, -299.00503773503993, -296.02016115707215, -297.0151202059787, -298.01007989132603, -298.01007896904747, -296.020161085578, -297.01512104161014, -296.0201605095244
-296.02016346569445, -296.02016357704855, -296.02016352844873, -295.0252096483122, -294.0302455685878, -296.0201634318243, -295.02520279168084, -297.01512258350857, -297.0151224825699, -299.00504053838046, -296.02016348209116, -292.04033232835457, -296.02016290859393, -296.0201635638593, -292.040332488913, -294.0302490482168, -294.0302454920761, -298.010081244269, -295.0252028719792, -298.0100805794703, -294.03024511477855, -299.99999996454125, -293.03529106890454, -295.0252043019118, -290.0504396299488, -290.0504141358317, -298.0100815969922, -298.0100737936307, -298.0100816636552, -297.0151222200893
-295.0252040854265, -294.03024482844637, -295.02520462298605, -295.0252041540739, -298.0100816626124, -299.0050406612705, -299.0050404094166, -295.0252042760714, -292.0403273715862, -297.01512234042104, -296.02016318463666, -294.030245477238, -298.01008173855064, -296.0201636020947, -295.0252043232957, -297.0151227480208, -296.020163213493, -299.0050390076622, -292.04033240903266, -295.02520463717883, -296.0201636360213, -296.0201635176022, -292.0403274260626, -294.03024548835714, -296.02016347498204, -296.020163592281, -295.02520460331857, -298.0100817506961, -297.01512262827896, -296.020163547372
-299.0050287442238, -297.0151228287201, -300.0, -297.0151100631217, -298.01008188581335, -296.02016377162676, -298.0100818858134, -293.0351246037074, -297.01512282872005, -299.00497571248457, -298.01007141589616, -296.020152839204, -295.02515127791156, -298.01007423911335, -296.0201637716268, -294.0302456574402, -294.0302456574402, -298.0100818858134, -297.01503031320226, -298.0100749596929, -297.01512282872005, -298.01002878547666, -298.01008188581335, -299.99993871549566, -296.0201637716268, -297.01512282872005, -298.0100818858134, -296.0201602234783, -297.0149991018411, -298.01008188581335
-299.99999915637477, -298.0100814502044, -299.00504017491835, -299.00504093281535, -299.9999999565272, -298.0100818693572, -299.999999926247, -299.99999884861614, -298.01008033715306, -299.9999999993568, -298.01008188116634, -299.0050407797242, -298.01008151800175, -299.0044719147996, -298.010081717803, -299.00504077681006, -299.00503975187775, -298.01008188188916, -298.01008188578095, -299.00504085653637, -298.0100818619766, -299.00504093942214, -299.0050409424301, -298.0100817762059, -298.0100818456614, -298.01008171353277, -297.0151227365832, -298.01008187919547, -298.0100817469928, -297.0151228219344
-296.02015042949876, -297.0151228287201, -297.01512282872005, -297.0151147581429, -298.0100818858134, -296.02012496742543, -296.0201637716268, -296.0201523513115, -297.0151228287201, -294.0302456574402, -296.0201637716268, -297.0151228287201, -298.0100616781237, -298.0100818858134, -297.01512282872005, -297.01504708721563, -296.02016377162676, -296.02016377162505, -297.0151228287201, -295.0252047145335, -294.0302456574402, -298.0100703112154, -298.01008188581335, -297.0151228287201, -298.01006685599253, -296.0201637716268, -297.01509154536865, -297.0151228287201, -296.0201359478602, -296.0201637716268
