-3.4909584522247314, -3.0828025341033936, -3.0413947105407715, -3.390202760696411, -2.8587486743927, -2.172307014465332, -1.5531033277511597, -3.47125244140625, -3.5170342922210693, -2.929506778717041, -3.5025432109832764, -3.06162166595459, -3.308385133743286, -3.4678616523742676, -3.472808837890625, -3.1245932579040527, -1.2626551389694214, -3.5249991416931152, -2.363637685775757, -3.4012837409973145, -2.9911351203918457, -3.511061668395996, -3.355557918548584, -3.4253573417663574, -2.486654281616211, -2.9982848167419434, -1.5627477169036865, -2.1908745765686035, -1.726878046989441, -2.2223124504089355
-3.4894113540649414, -2.2245023250579834, -3.345447063446045, -3.4593565464019775, -3.363049030303955, -3.3611996173858643, -3.505648136138916, -2.2982687950134277, -1.7712920904159546, -1.4050953388214111, -2.9368748664855957, -3.2284157276153564, -1.955023169517517, -2.518609046936035, -3.476055145263672, -3.3212456703186035, -2.514554738998413, -1.72942316532135, -3.4520692825317383, -3.5043277740478516, -2.298783540725708, -3.993661642074585, -1.6921310424804688, -2.439819574356079, -2.5313189029693604, -2.439105272293091, -3.9731626510620117, -1.9122796058654785, -3.492008924484253, -3.058919906616211
-3.465414524078369, -1.1895115375518799, -2.9727623462677, -3.0602569580078125, -2.4408960342407227, -3.6191797256469727, -2.220216751098633, -3.5652008056640625, -2.3308215141296387, -2.5596554279327393, -3.4689693450927734, -2.6040995121002197, -2.2414093017578125, -1.4322965145111084, -2.4419569969177246, -3.028975248336792, -3.3830182552337646, -3.460712432861328, -2.4167840480804443, -3.524167060852051, -2.040961265563965, -3.1831610202789307, -3.3053970336914062, -4.006729602813721, -3.4673702716827393, -0.802537739276886, -3.5193188190460205, -2.196291923522949, -2.1683809757232666, -3.406463146209717
-2.026308536529541, -0.6311706304550171, -1.5369446277618408, -1.4869730472564697, -1.4408648014068604, -2.4199893474578857, -1.5502701997756958, -3.115795850753784, -3.0279531478881836, -1.5924677848815918, -2.0180437564849854, -1.0030698776245117, -3.0396900177001953, -1.6442883014678955, -3.509787082672119, -1.2779850959777832, -1.4408354759216309, -1.5250780582427979, -1.577702283859253, -2.1235098838806152, -1.7039769887924194, -2.355091094970703, -1.5619285106658936, -2.0163583755493164, -1.618286371231079, -2.032414197921753, -1.7205194234848022, -3.4850146770477295, -1.2122957706451416, -2.385866165161133
-2.5610556602478027, -3.481933355331421, -2.876709222793579, -3.4347033500671387, -3.4355645179748535, -3.550119638442993, -3.3853983879089355, -3.375638484954834, -3.183211088180542, -2.4895644187927246, -1.8130697011947632, -2.1444528102874756, -1.7635271549224854, -1.7123242616653442, -2.9879088401794434, -3.167543888092041, -3.504934310913086, -3.4276275634765625, -3.502380847930908, -1.9733169078826904, -2.726149797439575, -2.071296453475952, -3.558429002761841, -1.6212360858917236, -2.969456434249878, -3.3789780139923096, -3.5419657230377197, -2.4962258338928223, -1.890172004699707, -3.188765525817871
-3.619474172592163, -3.5022506713867188, -3.5836877822875977, -3.481503486633301, -2.4320318698883057, -3.342782497406006, -2.369429588317871, -2.0779900550842285, -3.5455873012542725, -3.4928016662597656, -3.4602925777435303, -3.257209062576294, -1.8062493801116943, -3.6113696098327637, -2.2617075443267822, -3.492506980895996, -3.586919069290161, -3.3991451263427734, -3.1479032039642334, -3.3929026126861572, -3.5693655014038086, -3.3198776245117188, -3.492685556411743, -3.7701072692871094, -2.4057703018188477, -2.582300901412964, -3.2542459964752197, -4.013453006744385, -3.5120487213134766, -3.0938377380371094
-2.7096667289733887, -3.4448659420013428, -3.328801393508911, -3.462592124938965, -2.273831844329834, -2.4762659072875977, -3.3586275577545166, -3.385712146759033, -2.39853572845459, -3.5590338706970215, -2.1916732788085938, -3.521444320678711, -3.0304956436157227, -2.5645270347595215, -3.879044771194458, -3.49884295463562, -3.5152335166931152, -2.022759199142456, -2.418895959854126, -2.367776870727539, -3.560157299041748, -1.8425822257995605, -1.3865290880203247, -3.4939701557159424, -3.450108051300049, -2.181797742843628, -2.9428248405456543, -2.363144874572754, -3.430903911590576, -2.939847707748413
-1.1367706060409546, -3.1628549098968506, -3.682954788208008, -3.4548466205596924, -1.6618876457214355, -2.532747507095337, -3.0210273265838623, -2.656190872192383, -2.560213565826416, -2.230599880218506, -2.653994560241699, -3.515056848526001, -3.3449866771698, -2.7241251468658447, -3.2919366359710693, -1.8199141025543213, -3.5212795734405518, -2.1404507160186768, -2.3270504474639893, -1.9031363725662231, -3.4541127681732178, -2.0596466064453125, -2.562833070755005, -2.5241148471832275, -1.9604207277297974, -2.736887216567993, -2.7336997985839844, -2.7763547897338867, -2.1336183547973633, -2.176321029663086
-3.4977948665618896, -2.6275696754455566, -3.0753681659698486, -2.542903184890747, -3.4961163997650146, -1.5939089059829712, -3.474255323410034, -2.271636486053467, -3.468085765838623, -2.3828461170196533, -3.157432794570923, -3.490792989730835, -1.9820157289505005, -3.565791606903076, -2.5838005542755127, -3.509140968322754, -3.510896921157837, -3.4966013431549072, -2.5991756916046143, -1.7409026622772217, -3.5038905143737793, -2.801372766494751, -1.6961206197738647, -3.5212738513946533, -3.34855318069458, -2.986693859100342, -2.550654172897339, -3.4107978343963623, -2.1674373149871826, -1.686457633972168
-2.5410802364349365, -2.4659223556518555, -2.9131417274475098, -1.8412292003631592, -2.8688690662384033, -3.456056594848633, -1.2306864261627197, -1.522269368171692, -3.3475635051727295, -3.0514330863952637, -3.4019060134887695, -2.6007063388824463, -3.32983660697937, -2.901455879211426, -1.6096751689910889, -2.7857589721679688, -1.7144237756729126, -3.160767078399658, -2.4127631187438965, -3.488827705383301, -2.691016435623169, -1.6086539030075073, -1.7206400632858276, -2.126772403717041, -2.5150201320648193, -1.406606912612915, -2.7768821716308594, -3.0723252296447754, -3.0827255249023438, -1.7299754619598389
