158.21294542304258, -71.46623910551898, 150.73910114901673, 170.10939577451336, -31.602597419677295, 193.2988877426801, 497.3883076991506, 172.9771570508915, 151.40237325211547, 420.26589993049765, 47.958720072867436, 205.99147202719087, 155.73869391253356, 146.7927013812632, 77.1056928303583, 25.268261481307945, 185.08205419419346, 73.81149748600365, 116.64183444932542, -81.52791343302124, 518.1847472150803, 383.5444635894346, 61.779386044024704, 514.1002875394324, 69.93378472913855, 191.91892956393121, 277.6618922193702, 244.5722842420032, 333.44800513349037, 83.4207618109449
498.18981613954475, 236.28262289085114, 155.41123559473544, 183.58601540786458, 262.33974483294423, 350.86284280687914, 181.26679422101097, 324.6331416975099, -59.949000267140946, 359.27572240841255, 246.57517019143052, 819.0809683298385, 432.64311793483057, 826.7625701822417, 381.850088206857, 301.27580323769234, 564.5671651369721, 673.3844168968517, 162.90932004538126, 641.5375524562664, 231.34547635888885, 301.7641703729996, 331.2594130026946, 423.366366695579, 263.74121549249594, 541.1832423929914, 75.64594182974724, 145.60681841037695, 482.9392583959316, 279.3688318108184
384.775107824049, 469.578917857682, 270.18685645223195, 456.03415816191955, 344.15217188218594, 27.02999693207994, 73.87411102147416, 401.1157602110561, 530.4143067527798, 606.5910706750051, 203.3305509161405, 340.47326575333227, 330.32958595422133, 479.5020075436955, 147.44910016403537, 268.5836549350738, 210.0760280864588, 338.47724091282, 196.22611918661005, 149.3315715286467, -38.2492805049842, 415.92283747298916, -61.533514894365, 480.2130740604234, 351.0138134093081, -71.47012230722248, 649.9025774742427, 512.1048868931666, 307.889348311061, -74.8852814068241
-71.5078642650924, -88.04880510214207, -69.78713827339288, -99.25641824281774, 35.19497440288478, -69.92661391348611, 57.06034066234679, -81.0140146979511, 45.73427425048749, -64.7938370476113, 76.89192546604909, -81.43515090527762, 186.83307027017918, -92.81312038939541, -33.067435175774335, -53.11105617374051, 277.970647386926, 49.059292575601376, 39.75004220046185, -89.7710350381185, 55.242376639292615, -72.95090101881124, -96.19113661310075, 85.5919416331858, 19.09228639873527, -92.88997415890663, -59.739898935861675, -92.85304401355006, -99.6491728873525, 272.8921496266448
554.3240725238711, 241.6644524912117, 155.28633073990295, 124.90932608211597, 966.0626576854538, 221.55341661538432, 220.96276813710847, 95.12957446703285, 520.9029409327322, 129.8464038229722, -31.664982798593883, 472.16805699349106, 441.37948862738585, 397.747339200288, 252.79953807597667, -33.31215418645388, 170.1763990665877, 276.5687133927827, 148.1936862394059, 775.2844576923785, 58.41661552381311, 163.955572646194, 446.3500971511439, 617.0836506714454, 78.3588343520646, 162.24861873214059, 456.4804817870927, 328.7490976742497, 108.2897804483191, 805.5681085652704
297.4903196251071, 165.22308336551578, 171.224562322966, 37.42527284421294, 144.96596934569652, -10.14858323180124, 68.9992529248616, 171.17470822804444, 438.2581552568622, 841.9215151608582, 227.73413293207477, 40.71537443507896, 157.2505156161783, 365.07596468290467, 555.9412636212669, 427.0277359605675, 40.19011165916936, 28.25945285255966, 56.84224701540097, 320.0206752656859, 534.4120756799889, 513.0222755385621, 327.8101644578014, 73.94956645282946, 304.39830957362665, 394.32856639186366, 837.3985124479009, 557.9797033082959, 306.4101429562784, 271.43701143023736
511.54125962156195, 269.94079859156227, 106.31588574871785, 252.03660284662692, 158.43487310002638, 195.08408626566006, 483.46727998588904, 196.05885397829115, 165.53863996301197, 433.29565909109397, 382.9001834535602, 196.7503708396116, 319.36412970624406, 53.54182346766811, 65.1943502962904, 203.961388622527, 435.75591418877093, 90.65378332684395, 274.1303628919477, 38.35978963227126, 80.12657334615551, 18.13946008603307, 506.46976107593764, 65.45937095199906, 246.12223179391594, 389.87211246002016, 169.73019717020088, 485.6184248410991, 30.720293958604543, 194.5498400899778
167.31839309675615, 90.1260668610571, -93.23253306565493, 114.33858925628101, 321.676783027131, 25.721233527842287, -49.824885186181746, 177.90806870745428, -58.368501938260124, 81.83611103964631, 188.5698293569012, 285.2877561151722, -29.955522161585577, 25.595734770030504, -39.954729821444744, -58.24356233349499, 337.2009492144807, -56.596495481465354, 85.32048100715429, -81.52791676847119, -69.82330047128926, -30.080075380836206, 51.248751029625055, -76.52831296459408, 41.774748418604304, 87.36372840542845, 31.91081404208944, 228.30233443536508, 65.19574468202609, -59.88654728708025
166.27213462310465, -59.948984984497656, 163.89307620350246, -30.14288547583692, 203.29809437023687, 137.90648151271216, 60.52222042035328, 22.24324437594896, 160.0778099710842, 45.20007409767504, 147.90170524178302, -58.24359252887098, 65.13189098027851, -21.790677765491637, -49.88733697054522, 36.97288864133861, 300.2303428051773, 336.67278754283507, -61.533626865279075, 18.50079212965693, -65.01105870375432, 201.5260903256567, 48.9425129760325, 83.54567428604469, 22.166311514370136, -5.149008962765038, -81.52791521378731, 157.1881344354856, 165.54016571639386, 30.595354755856533
43.4948372429335, 244.81349284593762, 179.624591691349, 9.974710640506146, 399.16031322446406, 26.842534756845907, 285.8191821522332, -58.181138615144846, -61.657614511904285, -81.52791676847119, 241.1288432930387, 37.035326728043856, 186.78123896636907, 170.1498362172506, 141.80543184773387, -74.94708832036122, -49.824885186182655, 78.22756604061533, 149.02330883918376, 109.86399982092689, 41.71252391320286, 153.43525174953584, -93.10762418357626, 41.4903788996794, 80.05788357751089, 45.12725466525808, 197.18074275837762, -44.82942474324409, 227.30829506798182, 298.91389518429696
