-9.908516883850098, -4.7798614501953125, -20.822872161865234, -14.840099334716797, -11.91534423828125, -1.572619915008545, -7.185771942138672, -10.176033973693848, -7.400565147399902, -7.995372772216797, -8.994342803955078, -5.704136848449707, -4.887321472167969, -27.968673706054688, -10.476676940917969, -9.410494804382324, -8.964669227600098, -3.9590487480163574, -7.966449737548828, -18.613269805908203, -5.5101318359375, -11.861395835876465, -8.700164794921875, -2.9723777770996094, -2.525981903076172, -3.442115306854248, -23.65859603881836, -12.536710739135742, -8.982467651367188, -19.72060775756836
-3.8428776264190674, -3.28127384185791, -1.0940876007080078, -6.458099365234375, -1.3362386226654053, -4.229025840759277, -7.145000457763672, -7.07525634765625, -4.214848518371582, -4.279048919677734, -1.6424427032470703, -2.1702284812927246, -3.4122354984283447, -5.905938148498535, -4.84850549697876, -3.6091957092285156, -4.434774398803711, -5.699241638183594, -2.444242000579834, -4.296215534210205, -3.269855499267578, -4.027254581451416, -2.7952513694763184, -1.5410165786743164, -3.011091709136963, -1.2834699153900146, -4.187971115112305, -5.099355697631836, -4.202640533447266, -2.958232879638672
-16.720958709716797, -8.128241539001465, -31.257537841796875, -16.970701217651367, -17.018047332763672, -14.660240173339844, -4.948974609375, -23.20490264892578, -7.7736053466796875, -18.443199157714844, -6.437694549560547, -9.042543411254883, -3.7033586502075195, -8.148862838745117, -7.190468788146973, -7.2408952713012695, -9.955495834350586, -27.56427001953125, -5.949298858642578, -16.093475341796875, -7.411993503570557, -11.485342979431152, -10.13210678100586, -11.912595748901367, -15.698558807373047, -6.503156661987305, -22.152379989624023, -7.812934875488281, -3.8086912631988525, -21.11725616455078
-301.91058349609375, -182.1668701171875, -284.4636535644531, -301.7136535644531, -264.3935852050781, -271.15570068359375, -281.96307373046875, -343.2222595214844, -174.26361083984375, -314.4126281738281, -163.74432373046875, -427.1946105957031, -285.3505859375, -421.6593017578125, -498.99383544921875, -482.6478271484375, -475.26519775390625, -568.88720703125, -235.78530883789062, -233.96994018554688, -331.67523193359375, -458.22021484375, -155.09112548828125, -219.00741577148438, -338.0887451171875, -516.7225952148438, -406.4541015625, -201.538818359375, -230.30401611328125, -162.3443603515625
-10.96915054321289, -29.19649314880371, -7.972393989562988, -17.56597137451172, -17.412355422973633, -4.333520889282227, -54.39461898803711, -12.538556098937988, -11.081147193908691, -16.22842788696289, -21.905698776245117, -13.318705558776855, -8.46622085571289, -6.8401055335998535, -5.039857387542725, -5.937006950378418, -45.017642974853516, -18.86939239501953, -16.002641677856445, -8.317512512207031, -16.227399826049805, -9.472602844238281, -2.1153640747070312, -18.89654541015625, -7.918549537658691, -28.520984649658203, -37.85745620727539, -11.044332504272461, -6.993169784545898, -21.940006256103516
-25.394989013671875, -27.498920440673828, -30.285614013671875, -44.936641693115234, -28.82968521118164, -57.22755432128906, -37.373260498046875, -19.615676879882812, -50.0810661315918, -26.301651000976562, -46.38072204589844, -58.14491271972656, -22.01110076904297, -28.933990478515625, -50.9766845703125, -50.574668884277344, -31.589879989624023, -55.89906692504883, -25.650074005126953, -20.23334312438965, -30.261898040771484, -14.483158111572266, -70.1998062133789, -112.02411651611328, -41.177032470703125, -32.50294876098633, -88.47491455078125, -36.60017395019531, -17.8881778717041, -31.140405654907227
-12.838573455810547, -9.980438232421875, -16.46318817138672, -5.536027908325195, -6.870135307312012, -7.892467498779297, -27.79054832458496, -11.83155632019043, -11.106226921081543, -9.851306915283203, -19.14077377319336, -10.497257232666016, -8.929121017456055, -26.294296264648438, -2.3280601501464844, -8.587236404418945, -12.705984115600586, -6.25311279296875, -6.886589050292969, -10.094919204711914, -14.432014465332031, -9.667750358581543, -14.339683532714844, -5.5108642578125, -13.203327178955078, -11.187111854553223, -33.92591857910156, -21.835636138916016, -16.727510452270508, -4.588050842285156
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-2.948522705992218e-07, -1.5344085113611072e-07, -6.249433681659866e-08, -5.700858309864998e-07, -1.0820076568052173e-07, -1.0173130249313544e-07, -4.451687800610671e-07, -1.7335810298391152e-07, -1.208909452543594e-07, -2.866481736418791e-07, -1.7123238649219275e-07, -6.031473276379984e-08, -9.402469913766254e-08, -2.5056965569092426e-07, -6.348834631353384e-07, -3.6419623938854784e-07, -2.546057658037171e-07, -2.5032863959495444e-07, -6.367690730257891e-08, -1.7757906789483968e-07, -5.291331035550684e-07, -1.0938720151898451e-07, -2.225547177658882e-07, -3.0429418984567747e-07, -6.404115993063897e-08, -2.517085704312194e-07, -4.600724423653446e-08, -1.6144667824846692e-08, -2.647668679855997e-07, -1.258179054275388e-07
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-2.1022174223617185e-07, -3.006452971021645e-07, -1.3295584722072817e-07, -3.832060428976547e-07, -1.7322417988907546e-07, -1.2000600690953434e-07, -1.582109234732343e-07, -1.559667452966096e-07, -3.591353561205324e-07, -1.0838584785233252e-07, -3.9188171285786666e-07, -3.9177007238322403e-07, -2.2591575543629006e-07, -6.214941095095128e-07, -1.0125586413778365e-07, -1.389732915413333e-07, -3.864731752400985e-07, -7.177823135862127e-08, -9.98361429083161e-08, -3.2923730941547547e-07, -1.005082594929263e-07, -2.3012898964225315e-07, -3.04694594888133e-07, -1.7680577002465725e-07, -8.910046744858846e-08, -1.551848072267603e-07, -2.0158063307462726e-07, -6.04402430326445e-07, -5.345364115783013e-07, -1.509588400949724e-07
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
