-400.0001525878906, -481.2587585449219, -400.0001525878906, -506.396484375, -400.0002136230469, -501.6073303222656, -483.1054382324219, -484.3341979980469, -547.8392333984375, -576.5224609375, -300.58544921875, -514.2439575195312, -400.000244140625, -499.29339599609375, -300.3914794921875, -509.6410827636719, -547.06298828125, -519.7628173828125, -400.0001220703125, -514.4456176757812, -504.0674743652344, -539.4033203125, -561.5680541992188, -477.3415832519531, -516.865478515625, -300.5356140136719, -502.1629638671875, -514.4879150390625, -400.0001525878906, -531.6992797851562
-568.7161865234375, -502.6506042480469, -400.000244140625, -484.6742248535156, -400.0001525878906, -300.3975830078125, -485.649169921875, -400.0001525878906, -489.05731201171875, -300.52801513671875, -502.27032470703125, -300.4866027832031, -511.0013732910156, -400.0001525878906, -400.0000915527344, -482.27215576171875, -515.8709106445312, -300.5415344238281, -569.33349609375, -503.19000244140625, -300.2936706542969, -505.54193115234375, -300.3972473144531, -556.3911743164062, -482.8118591308594, -537.0868530273438, -559.5713500976562, -400.0002136230469, -511.8974304199219, -400.0001525878906
-573.930419921875, -300.64923095703125, -400.0007019042969, -300.7110595703125, -504.1597900390625, -300.8153076171875, -507.6476745605469, -550.0973510742188, -498.624267578125, -507.5538330078125, -502.2218017578125, -486.8584899902344, -400.000732421875, -400.0007019042969, -486.7787780761719, -400.0006103515625, -521.6045532226562, -300.87353515625, -400.00067138671875, -300.5424499511719, -566.6051635742188, -504.7561950683594, -300.5824890136719, -511.3078918457031, -300.8169860839844, -300.8616027832031, -498.6490478515625, -516.3935546875, -515.3836669921875, -400.0007629394531
-508.8149108886719, -303.1605224609375, -304.2904968261719, -303.6783142089844, -303.2955627441406, -492.1133728027344, -303.67108154296875, -303.5960388183594, -536.53271484375, -489.4117736816406, -400.0094909667969, -505.5848083496094, -303.2127685546875, -554.245849609375, -494.0630798339844, -491.4629211425781, -507.7884826660156, -498.7860412597656, -530.3856201171875, -507.0035705566406, -488.1130676269531, -516.0628662109375, -535.4063110351562, -485.6042175292969, -303.0498962402344, -400.01318359375, -483.99664306640625, -482.8565979003906, -304.85784912109375, -531.0191040039062
-554.0308837890625, -510.3083801269531, -300.47607421875, -486.827880859375, -482.87225341796875, -481.3830871582031, -300.38690185546875, -519.9628295898438, -520.4590454101562, -562.2701416015625, -499.457763671875, -400.00067138671875, -476.1423034667969, -491.4060363769531, -491.36993408203125, -500.398681640625, -300.44989013671875, -300.6189880371094, -539.0589599609375, -300.702880859375, -400.0004577636719, -508.6870422363281, -492.8328857421875, -484.34942626953125, -300.4197998046875, -400.0005798339844, -300.4950256347656, -300.7167663574219, -400.0006408691406, -400.0007629394531
-400.0001525878906, -362.737060546875, -524.3087158203125, -400.0000915527344, -400.0001220703125, -519.739501953125, -350.1299133300781, -561.5731811523438, -400.000244140625, -532.4006958007812, -545.8458251953125, -538.6202392578125, -501.88775634765625, -350.3772888183594, -485.5688171386719, -533.2733764648438, -527.9307861328125, -532.5274047851562, -400.0000915527344, -508.41302490234375, -535.9395141601562, -503.1985168457031, -362.97222900390625, -532.6381225585938, -370.3804931640625, -366.4192810058594, -400.0001525878906, -360.93463134765625, -530.2545776367188, -567.0674438476562
-300.47845458984375, -300.5029602050781, -400.0001525878906, -400.0001220703125, -400.0001220703125, -300.3227844238281, -555.9212646484375, -495.3138427734375, -566.7777099609375, -300.3282775878906, -400.0001220703125, -300.5032653808594, -300.2554626464844, -300.43243408203125, -400.00018310546875, -300.4350280761719, -300.2062683105469, -300.4045104980469, -400.0002136230469, -400.0002136230469, -481.4080505371094, -400.00018310546875, -400.0001525878906, -525.6697387695312, -300.3794860839844, -300.57342529296875, -504.3177185058594, -400.000244140625, -300.384033203125, -300.5283203125
-300.0001220703125, -400.0, -400.0, -549.93603515625, -506.29522705078125, -400.0, -400.0, -400.0, -400.0, -300.0010986328125, -556.2332153320312, -492.9949951171875, -488.7844543457031, -300.0003662109375, -300.0005798339844, -481.91143798828125, -558.35498046875, -498.98297119140625, -400.0, -480.2815246582031, -400.0, -400.0, -400.0, -300.0001525878906, -400.0, -482.1023254394531, -300.0003662109375, -492.6592102050781, -482.8590393066406, -400.0
-400.0, -300.11767578125, -300.071044921875, -557.7884521484375, -400.0, -532.6242065429688, -400.0, -400.0, -300.0835266113281, -400.0, -300.0935974121094, -504.28070068359375, -507.9277038574219, -400.0, -400.0, -482.3507080078125, -300.1027526855469, -481.97998046875, -300.0970764160156, -482.58355712890625, -561.0868530273438, -300.0935974121094, -300.0664367675781, -560.8857421875, -481.9416809082031, -503.9473571777344, -483.2890625, -300.09332275390625, -300.0967712402344, -481.2507019042969
-300.0000305175781, -535.6368408203125, -300.0003356933594, -482.2167053222656, -489.4622497558594, -500.0273742675781, -491.5360412597656, -500.5915832519531, -400.0, -492.7786865234375, -506.6742248535156, -505.6141052246094, -300.0000305175781, -300.0001525878906, -482.8386535644531, -533.4644775390625, -493.8486328125, -300.00006103515625, -300.003662109375, -400.0, -508.3189697265625, -481.65460205078125, -496.4044189453125, -300.0029296875, -482.0371398925781, -481.4537048339844, -558.2706909179688, -543.1068115234375, -300.00091552734375, -504.3338928222656
