-9.335508366348222e-09, -2.3147549654822797e-08, -5.0823700803448446e-08, -4.048274604429025e-08, -3.855484465020709e-08, -1.7183765521622263e-08, -3.074273990932852e-08, -5.4457132137031294e-08, -4.372714101918973e-08, -4.1097109715337865e-08, -2.904380380641669e-08, -3.410195859032683e-08, -3.301829565316439e-08, -3.308446139271837e-08, -3.64732386515243e-08, -1.7104184735217132e-08, -4.249477569828741e-08, -3.233208190067671e-08, -3.4297045203857124e-08, -4.9299842430627905e-08, -2.400611265329644e-08, -2.454203240631614e-08, -1.5154455468291417e-08, -3.940363058063667e-08, -2.512047103664372e-08, -4.4808757593273185e-08, -2.1877440303796902e-08, -3.3400283427909017e-08, -3.97503754356876e-08, -5.1890083341277204e-08
-5.6272256188094616e-08, -5.055608198745176e-08, -4.099820216652006e-08, -6.760933501936961e-08, -2.6417865228722803e-08, -2.2841277314000763e-08, -8.586084732087329e-09, -3.2031948649091646e-08, -2.2079575501265936e-08, -9.8855252872454e-09, -2.7221176424063742e-08, -3.8479356589959934e-08, -6.776622285542544e-08, -6.624281922995578e-08, -9.19681042432785e-08, -2.82186647382332e-08, -4.4884700400871225e-08, -5.1136794354533777e-08, -1.2336386134847999e-08, -3.286254468548577e-08, -1.53095243149437e-08, -5.0374183047097176e-08, -3.355125954840332e-08, -2.4238488549599424e-08, -3.2924617698881775e-08, -3.852187546726782e-08, -2.5294639272033237e-08, -1.434500518371351e-08, -2.8549493436003104e-08, -2.4401742848567665e-08
-9.256418707082048e-07, -6.097152436268516e-07, -5.769336439698236e-07, -5.698896075045923e-07, -4.827641078009037e-07, -7.919982181192609e-07, -5.115664407639997e-07, -5.16816044182633e-07, -7.036787792458199e-07, -8.489967058267212e-07, -4.3606246435956564e-07, -9.237771791958949e-07, -3.6588812690752093e-07, -3.6753749554918613e-07, -5.672245606547222e-07, -4.04991851610248e-07, -9.84030975814676e-07, -4.791650098923128e-07, -1.1095505669800332e-06, -2.421631961624371e-07, -6.933141776244156e-07, -8.543115654902067e-07, -5.978895387670491e-07, -1.1624676972132875e-06, -5.522751962416805e-07, -5.96215613768436e-07, -7.190533324319404e-07, -9.76320734480396e-07, -3.5149173527315725e-07, -4.488804279390024e-07
-0.00010996466153301299, -0.00016793118265923113, -0.00023382669314742088, -5.630403757095337e-05, -0.00013157549255993217, -0.00017262027540709823, -6.0439459048211575e-05, -0.00014762982027605176, -0.00010449763794895262, -0.0001301598531426862, -0.00015164492651820183, -0.00022935586457606405, -0.00012432155199348927, -0.00013732831575907767, -5.413684993982315e-05, -7.52365158405155e-05, -0.00011861528764711693, -0.0003952248371206224, -0.00015173485735431314, -0.00016230868641287088, -0.00012550453539006412, -0.00016106542898342013, -0.00014203839236870408, -0.0001438824547221884, -0.00014784984523430467, -0.0003520353347994387, -7.434465078404173e-05, -0.00011629972141236067, -0.00019414594862610102, -0.00017961463890969753
-3.3802712096075993e-07, -1.0832013686012942e-07, -2.1354617274482735e-07, -3.015773017978063e-07, -1.0596363608783577e-07, -2.018343820964219e-07, -7.410856142087141e-07, -2.903207132476382e-07, -2.48227706833859e-07, -3.590155301935738e-07, -3.1311196835304145e-07, -4.6683612708875444e-07, -6.619884516112506e-07, -3.4642107493709773e-07, -4.78937863590545e-07, -3.292543624411337e-07, -3.3416108635719866e-07, -2.330430106667336e-07, -3.468721843091771e-07, -3.1970716918294784e-07, -4.4578928282135166e-07, -2.176145699195331e-07, -6.386105724232038e-07, -2.6894576876657084e-07, -7.297605861822376e-07, -1.6661192603351083e-07, -3.174466201016912e-07, -3.208524503861554e-07, -3.6606866160582285e-07, -2.4625160222058184e-07
-3.497825673548505e-08, -2.836009116435889e-08, -9.237874110112898e-08, -1.2887539924122393e-08, -2.2150516088004224e-08, -2.3651637093280442e-08, -3.7797008189954795e-08, -5.893753041164018e-08, -4.213575266476255e-08, -3.89104570786003e-08, -2.3587972464156337e-08, -5.0396010919939727e-08, -1.682269612501841e-08, -2.5423787519684993e-08, -3.409013515920378e-08, -8.609958968008868e-09, -2.5742792786331847e-08, -8.375718607567251e-08, -2.1238292902125977e-08, -4.433263711689506e-08, -1.3877524907002226e-08, -3.920558810932562e-08, -1.3811586541123688e-08, -3.562581696314737e-08, -2.250476427434478e-08, -2.483261596353259e-08, -3.869081410812214e-08, -2.685669642232824e-08, -2.186675374105107e-08, -2.5665940484032035e-08
-1.512103153800126e-08, -5.465813046612311e-08, -2.2955418899073265e-08, -3.425384420552291e-08, -3.159243533445988e-08, -3.911986823368352e-08, -3.259151526435744e-08, -2.3495658751926385e-08, -2.379010766162537e-08, -3.1093350116861984e-08, -2.1469531930051744e-08, -3.508694135234691e-08, -5.293713911669329e-08, -3.7966628951835446e-08, -1.61242041940568e-08, -1.2832970242016017e-08, -3.4303411666769534e-08, -4.3889258449780755e-08, -2.914362084993627e-08, -2.531237441871781e-08, -1.880925992736593e-08, -1.9474555301712826e-08, -1.7296542864642106e-08, -2.7658870749291964e-08, -9.786845112103038e-09, -2.8899421522510238e-08, -2.084811967506539e-08, -5.47106537851505e-08, -4.9415120884077623e-08, -3.369814294273965e-08
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-1.1368683772161603e-12, -9.094947017729282e-13, -3.410605131648481e-12, -2.0463630789890885e-12, -1.3642420526593924e-12, -3.410605131648481e-12, -1.3642420526593924e-12, -5.4569682106375694e-12, -9.094947017729282e-13, -6.821210263296962e-13, -1.5916157281026244e-12, -3.865352482534945e-12, -2.0463630789890885e-12, -1.5916157281026244e-12, -2.7284841053187847e-12, -1.5916157281026244e-12, -3.183231456205249e-12, -2.0463630789890885e-12, -1.1368683772161603e-12, -9.094947017729282e-13, -1.3642420526593924e-12, -2.0463630789890885e-12, -3.183231456205249e-12, -3.410605131648481e-12, -2.9558577807620168e-12, -5.4569682106375694e-12, -2.5011104298755527e-12, -2.2737367544323206e-12, -9.094947017729282e-13, -2.0463630789890885e-12
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
