-899.9996260610038, -899.9999458157212, -899.9998867561017, -899.9999020354447, -899.999867180024, -899.9994054379035, -899.999992728034, -899.9998499129376, -899.9999999469491, -899.999947025208, -898.2638040132274, -899.9931430923305, -899.9979521786086, -899.9998888973289, -899.9978262574707, -899.99999493957, -899.9999852743604, -899.9999680050969, -899.999130100911, -899.9999074607895, -899.5604996506213, -899.9998876328342, -890.1875763080532, -899.9999564171429, -899.9998992463078, -899.9997997154828, -899.9999994495743, -899.9996085277282, -899.9998908563041, -899.9999982551974
-892.9354591334605, -891.9564832843441, -899.9999312508895, -893.3301738361062, -899.9996645380357, -899.9999604052351, -899.9993640424271, -899.999572240318, -899.9994252953055, -899.9999958757685, -899.9984397294799, -891.7474543515362, -899.9999916892505, -899.9990230286713, -899.9999876671056, -899.9999983955584, -899.9999490201909, -899.9995472117242, -899.9999845033803, -899.999971848791, -899.999948734724, -899.9997428491157, -899.9995107240272, -891.6519941831856, -891.6987556391128, -899.9997920150564, -899.7778670978097, -899.9996347583156, -899.6671245642206, -899.9999689325313
-899.9995770307235, -899.7580885708197, -892.8176901625594, -899.9684345367859, -899.9640572395595, -899.9687015130509, -899.7168573245682, -891.3698912615811, -899.9681700157388, -899.9640573141756, -893.1459252639704, -892.2897930177443, -892.2015203739439, -899.976550491665, -899.9611394050305, -899.9876449675617, -898.2831843316216, -891.6517425474443, -899.6786604191259, -893.2528931107768, -899.7129014381917, -899.9826583545918, -892.3884743722425, -899.4621209118646, -892.8008489681276, -899.9857593362304, -891.4136147221001, -899.9687238995081, -899.9195707759559, -899.9276351667523
-899.3009806021021, -899.9886814629191, -899.7516985425219, -899.5225082685216, -899.0398288357651, -899.9993462648561, -899.4593521312261, -899.4695869620074, -890.1788335379679, -890.186693668643, -899.3196467629668, -899.801525449786, -899.2274571689735, -898.582779972556, -899.818722119781, -899.1968960414471, -899.1715634718131, -899.9655847877434, -899.8498755596052, -899.3090671999339, -899.4875559443116, -899.0101837026298, -899.3473762261152, -899.2929328266335, -899.0541760474196, -899.8517322767021, -899.4384356044968, -899.374915175355, -898.7619541124966, -899.2730263762701
-899.9842194047142, -893.6907329240169, -899.9763664360922, -899.8499512198224, -899.9614953480805, -899.9558845499163, -899.9781710482443, -899.9998677151405, -899.9915325998497, -899.9946734188829, -899.9889659419755, -899.9942341080625, -899.9909748838439, -890.8467708116967, -899.9999985320044, -891.3822527402427, -899.9795478030281, -899.9467555948914, -899.9924746920005, -899.985808689015, -899.9036442757052, -899.907490424319, -899.9492547073255, -892.020401732513, -899.9977031701177, -899.5252124610679, -899.979603009717, -899.7994441008419, -899.7650226233586, -899.984178945313
-899.9999953349212, -899.9999941052156, -899.9943767125662, -899.999940185277, -891.433118992972, -899.9984457697348, -899.8117018225781, -899.714627877902, -899.9997029101255, -899.9999815730538, -899.9997032879083, -890.1875752699306, -899.999681789981, -899.9982694418029, -899.9999046422256, -899.9999138600308, -899.9998675889776, -899.9999653737808, -899.9983842469123, -899.9999326234777, -899.9961544216999, -899.9930380887567, -899.9996562642269, -898.0931334055281, -899.9999000589477, -891.9698726944144, -891.251961670634, -898.3315043785645, -899.9995479287168, -899.9986402151164
-899.9999998783317, -899.9993746274158, -899.9997844073588, -899.999983075288, -899.999811053872, -899.9999995093647, -899.9999080889708, -899.9998383572611, -899.9999995801628, -891.8283538124392, -899.999983396989, -892.4945537481776, -899.9999997608954, -899.999876767541, -899.9999997811748, -899.9999776774121, -899.9847588790938, -899.9999999311012, -899.9986985614552, -899.704937810008, -899.8189272353821, -898.419210239224, -899.9979343073519, -899.9999621954995, -899.9989650897818, -899.9999753701403, -899.9999998018136, -899.9999721117834, -890.5917563276294, -899.9995975891486
-900.0, -900.0, -900.0, -895.5738416295009, -900.0, -900.0, -900.0, -900.0, -900.0, -900.0, -900.0, -900.0, -900.0, -900.0, -900.0, -900.0, -890.2110154198264, -900.0, -900.0, -900.0, -900.0, -900.0, -900.0, -900.0, -900.0, -900.0, -900.0, -900.0, -900.0, -900.0
-899.9999999999949, -899.9999999999766, -899.9999999999781, -891.8118957026173, -899.9999999999773, -890.900259194041, -899.9999999999407, -894.4969228843785, -890.6735599780012, -899.9999999999233, -890.1875772610912, -899.9999999999964, -899.9738900996603, -899.9999999999909, -899.9999999999652, -899.9999999999769, -899.9999999999926, -899.9999999998154, -890.8614043129347, -899.9999999999508, -899.9999999999981, -899.9999999999026, -899.9999999999667, -892.0076204498351, -899.9999999999872, -899.9999999999369, -899.9999999998442, -899.9999999999877, -899.9946397322523, -899.9999999999782
-900.0, -900.0, -900.0, -900.0, -900.0, -900.0, -900.0, -900.0, -900.0, -900.0, -900.0, -900.0, -900.0, -890.1875772610915, -900.0, -900.0, -900.0, -900.0, -900.0, -900.0, -900.0, -900.0, -900.0, -900.0, -900.0, -900.0, -900.0, -900.0, -900.0, -900.0
