-499.9999585162661, -499.99013823810344, -499.9900444833701, -499.99256164376123, -499.9925942350351, -499.99997885378116, -499.9999424827476, -499.9997209377473, -499.99997962253417, -499.99013177433926, -499.9925920951793, -499.9925399728588, -499.99256042465646, -499.9925082458854, -499.9999632439712, -499.99012525369204, -499.992599080759, -499.9901136573901, -499.9925839370999, -499.9999778149492, -499.9999686304226, -499.9925876530501, -499.9925764612784, -499.99998378173416, -499.99256577276526, -499.99986696792956, -499.99992857885206, -499.9999954325978, -499.99996352129097, -499.9926021731834
-499.9999584983247, -499.9925957892454, -499.99997053717544, -499.9925589221605, -499.99996948267966, -499.99997573917676, -499.99258952672915, -499.9925972245429, -499.99999805398414, -499.99995875283514, -499.99891713041336, -499.99013084142393, -499.99996006469956, -499.9999909815177, -499.992596614462, -499.9999661876736, -499.9925882528337, -499.9999829687153, -499.99259727135944, -499.99013194049724, -499.99998757438556, -499.9999885369641, -499.9999685397737, -499.9925928156375, -499.9925905062519, -499.98765312638557, -499.992600818164, -499.9995704874807, -499.99999254273786, -499.99258552423225
-499.99102011358696, -499.9993610091807, -499.99924194281317, -499.99091408858635, -499.99890792210914, -499.9923787593978, -499.99249742725067, -499.9980955870442, -499.99904722434337, -499.99243343851526, -499.99094543804944, -499.99006163894944, -499.99962869091615, -499.9917157337726, -499.9922902318183, -499.9897067287563, -499.9875453574131, -499.9919459627089, -499.9984126310678, -499.9996904791278, -499.9997431412213, -499.9898210498993, -499.9994354781639, -499.99206126084624, -499.9994627706246, -499.99949589792703, -499.99977118841844, -499.9914748740464, -499.9897660746852, -499.9995064114956
-499.94023247230217, -499.9418381459533, -499.931738557809, -499.9104734917758, -499.8509949335431, -499.91770320615075, -499.9194643841564, -499.8834818832112, -499.8294075016691, -499.9231449887639, -499.85742050983936, -499.9149775988266, -499.93561143715914, -499.91618721328894, -499.9470002082455, -499.95378938958123, -499.93953984647624, -499.8855864480176, -499.8279514116199, -499.9672129699965, -499.85796137317305, -499.89759430180817, -499.9085893244382, -499.90875466757865, -499.87214267052394, -499.944482628717, -499.9453418804891, -499.8890899785569, -499.8702282278191, -499.8770092127957
-499.99970669336864, -499.99932020249946, -499.989859397645, -499.9999327594838, -499.99236340895203, -499.99978122780976, -499.9998191023171, -499.9983601245843, -499.99993464201134, -499.9997649820023, -499.9914705171677, -499.9924551003961, -499.9999552257601, -499.97772094841844, -499.9872363301706, -499.9922899937783, -499.98997998939655, -499.9900997694921, -499.992491809454, -499.9993184509461, -499.99957293428076, -499.9906120325548, -499.9925349912027, -499.98739909267033, -499.9997286145494, -499.99258159790935, -499.9923055700164, -499.9994617657203, -499.98984395710437, -499.9925056257548
-499.92430488494045, -499.88899716140503, -499.99487222899654, -499.85225935295887, -499.928570445247, -499.90150346787755, -499.99596495250444, -499.9643931758238, -499.98093608200867, -499.989075014226, -499.9324005884223, -499.9624645828138, -499.9549278165857, -499.91377799627264, -499.93581376712655, -499.9037664901256, -499.95719426146496, -499.91376442737493, -499.96056783786054, -499.8768212851832, -499.9113153959046, -499.9481343351252, -499.97773656935135, -499.902340477583, -499.90879702241074, -499.8399149703635, -499.90883342071663, -499.9501967819779, -499.9878788002393, -499.950207711782
-499.99997120839436, -499.9925975317587, -499.99999850286724, -499.99478166452394, -499.9925761925892, -499.99258860633824, -499.97289626574747, -499.99013154976916, -499.99258374856527, -499.9901307504517, -499.9905068147427, -499.999947342462, -499.9925912631465, -499.97289825307814, -499.9925894221794, -499.9901393745622, -499.99259660989486, -499.9876625370319, -499.99259909471385, -499.9925965338652, -499.99996313132175, -499.99258856023386, -499.97040217851514, -499.99251070560143, -499.992568773146, -499.99010905721224, -499.9852069366519, -499.9851738624358, -499.99257298919133, -499.9925918975373
-500.0, -500.0, -500.0, -499.99999999999994, -500.0, -499.99999999999994, -499.99999999999994, -500.0, -500.0, -500.0, -500.0, -500.0, -500.0, -500.0, -500.0, -500.0, -500.0, -500.0, -500.0, -500.0, -499.99999999999994, -500.0, -500.0, -500.0, -499.99999999999994, -500.0, -499.99999999999994, -500.0, -500.0, -499.99999999999994
-499.99999999631854, -499.9999999993319, -499.99999999600175, -499.99999999329305, -499.9999999975006, -499.9999999955704, -499.9999999932469, -499.99999999733853, -499.9999999951614, -499.99999999880816, -499.99999999744335, -499.9999999983475, -499.99999999547583, -499.9999999930418, -499.99999999102283, -499.9999999950547, -499.9999999991136, -499.99999999782193, -499.99999999879617, -499.9999999988122, -499.99999999651294, -499.9999999991669, -499.999999995835, -499.99999999722303, -499.9999999981913, -499.9999999992897, -499.9999999969661, -499.99999999751105, -499.99999999337, -499.99999999741715
-500.0, -500.0, -500.0, -500.0, -500.0, -500.0, -500.0, -500.0, -500.0, -499.99999999999994, -499.99999999999994, -500.0, -500.0, -500.0, -499.99999999999994, -500.0, -500.0, -500.0, -500.0, -500.0, -500.0, -500.0, -500.0, -500.0, -500.0, -500.0, -500.0, -500.0, -500.0, -500.0
