-8.596988677978516, -3.3964390754699707, -3.1925301551818848, -2.1570322513580322, -8.116154670715332, -1.9899183511734009, -7.097683906555176, -7.0697784423828125, -4.974795341491699, -3.0942914485931396, -2.1417622566223145, -4.975628852844238, -2.108198642730713, -16.754701614379883, -0.9949594140052795, -4.300669193267822, -6.630626678466797, -10.825223922729492, -3.146693706512451, -5.074425220489502, -4.0952534675598145, -32.6832389831543, -2.9848785400390625, -8.502853393554688, -5.009690284729004, -5.408143997192383, -4.579470634460449, -11.389404296875, -3.7623157501220703, -5.033731937408447
-18.138471603393555, -1.9899183511734009, -2.984877347946167, -20.777292251586914, -0.9949590563774109, -7.426013469696045, -21.334213256835938, -2.395681619644165, -2.984877586364746, -5.256582736968994, -3.2977638244628906, -4.489958763122559, -1.9899183511734009, -3.1386516094207764, -4.991392612457275, -11.672322273254395, -11.209271430969238, -5.078657150268555, -5.241998195648193, -18.202011108398438, -1.9899182319641113, -7.426013469696045, -9.399739265441895, -7.771514415740967, -1.9899182319641113, -0.9949592351913452, -1.9899181127548218, -5.046872615814209, -4.928142070770264, -7.365830421447754
-5.514280796051025, -2.835801839828491, -17.322486877441406, -2.835800886154175, -6.69892692565918, -3.9912354946136475, -17.763381958007812, -0.9949640035629272, -2.8121745586395264, -11.085046768188477, -8.486174010613468e-06, -10.974757194519043, -6.785175323486328, -0.9949660897254944, -4.146232604980469, -0.995159924030304, -10.159004211425781, -6.2733988761901855, -9.147492408752441, -4.489960193634033, -0.9949707984924316, -4.661788463592529, -0.9949658513069153, -0.9949632287025452, -6.074195384979248, -16.377063751220703, -12.699075698852539, -6.333324909210205, -7.188844203948975, -8.287524223327637
-0.004204660188406706, -1.010606288909912, -0.9966344833374023, -0.9973281621932983, -1.9930391311645508, -0.004990100860595703, -0.005000472068786621, -3.0759119987487793, -1.0406428575515747, -1.003273844718933, -0.9966776967048645, -0.9967584609985352, -1.9997124671936035, -0.036523520946502686, -2.783740997314453, -1.9921278953552246, -1.494820237159729, -1.003211498260498, -1.0014878511428833, -0.0023307574447244406, -3.2978973388671875, -0.9967940449714661, -1.0052764415740967, -1.4923748970031738, -2.126962900161743, -1.991889476776123, -0.007392168045043945, -0.0017894506454467773, -0.9980051517486572, -0.03198885917663574
-7.365830898284912, -10.080681800842285, -5.379479885101318, -2.3956825733184814, -2.425948143005371, -4.020676612854004, -5.190239906311035, -8.453536033630371, -12.153481483459473, -10.972548484802246, -0.9949712753295898, -5.927646160125732, -10.568990707397461, -4.011214256286621, -2.9849557876586914, -8.399892807006836, -8.842207908630371, -5.535948753356934, -9.284252166748047, -1.9899239540100098, -17.205089569091797, -1.9899200201034546, -0.9949613809585571, -9.311137546319515e-06, -15.71823787689209, -10.789236068725586, -3.8159399032592773, -4.1018757820129395, -2.9918274879455566, -3.0021145343780518
-21.612361907958984, -19.36373519897461, -9.9721040725708, -7.97852087020874, -22.944353103637695, -19.795433044433594, -25.105106353759766, -24.575531005859375, -11.42323112487793, -10.287615776062012, -25.130247116088867, -17.828208923339844, -20.239212036132812, -12.692724227905273, -9.383923530578613, -18.28220558166504, -11.463802337646484, -10.382026672363281, -23.49514389038086, -12.037115097045898, -0.99495929479599, -19.742778778076172, -24.276029586791992, -15.835052490234375, -16.43210220336914, -12.339814186096191, -19.537137985229492, -3.9034032821655273, -7.51125955581665, -18.056514739990234
-8.963918685913086, -4.0153398513793945, -5.93428373336792, -8.101168632507324, -1.9899182319641113, -5.638936996459961, -10.152763366699219, -12.748238563537598, -0.994970977306366, -8.829154968261719, -22.979061126708984, -5.910127639770508, -15.950725555419922, -7.024418830871582, -5.568447113037109, -4.880049705505371, -2.5225777626037598, -11.858757972717285, -4.628780841827393, -0.9949595928192139, -2.0653038024902344, -6.188930511474609, -3.5762786865234375e-07, -2.990199327468872, -3.752310276031494, -11.047704696655273, -7.188843727111816, -5.408853054046631, -20.438159942626953, -2.47513747215271
-2.135995864868164, -3.2556111812591553, -1.9899179935455322, -2.9991769790649414, -0.9950193762779236, -4.404402256011963, -6.3950514793396, -1.9899290800094604, -4.425114631652832, -0.994966983795166, -1.9899182319641113, -0.9949629306793213, -6.266816139221191, -3.096747398376465, -2.5510787963867188e-05, -0.9949787259101868, -1.9899181127548218, -7.992082118988037, -3.341984272003174, -10.869333267211914, -4.728170871734619, -4.489962100982666, -3.135348320007324, -0.9951004385948181, -1.9900552034378052, -3.0206804275512695, -3.4476864337921143, -3.281090497970581, -4.3307976722717285, -10.438809394836426
-0.9949601888656616, -1.9899183511734009, -0.9949610233306885, -0.995055079460144, -0.9949591159820557, -1.990452527999878, -0.9949595928192139, -0.9949593544006348, -0.9949591159820557, -1.9899190664291382, -1.9899189472198486, -0.9949592351913452, -1.9899183511734009, -0.9949597120285034, -0.994959831237793, -2.0035436153411865, -0.9949616193771362, -1.9899181127548218, -0.9949590563774109, -1.9899181127548218, -2.430377244949341, -0.9949590563774109, -1.0261856317520142, -0.9949678182601929, -0.9949590563774109, -1.9899181127548218, -1.9904520511627197, -1.9899177551269531, -0.9949600100517273, -2.8358006477355957
-4.558755874633789, -0.9949868321418762, -6.189754962921143, -1.9899181127548218, -3.9942798614501953, -2.984877109527588, -4.476784706115723, -4.812038898468018, -5.435687065124512, -1.9899619817733765, -6.9978861808776855, -2.9983744621276855, -3.4392263889312744, -2.984877109527588, -2.9937353134155273, -3.1433796882629395, -2.3374037742614746, -4.0178375244140625, -0.995024561882019, -0.9949709177017212, -3.1882576942443848, -6.086911201477051, -6.717808246612549, -4.500223159790039, -3.2691876888275146, -2.308547019958496, -3.845578670501709, -1.989935278892517, -4.002779483795166, -4.1551923751831055
-0.9949588775634766, -0.9949620962142944, -1.9899181127548218, -0.9949590563774109, -0.9949630498886108, -2.039059638977051, -0.9963353276252747, -1.9899182319641113, -0.9952611923217773, -1.1920928955078125e-07, -2.6795544624328613, -1.9899264574050903, -1.001164197921753, -0.9949629306793213, -0.9949596524238586, -0.9949589371681213, -1.0265560150146484, -1.9899179935455322, -2.8358001708984375, -1.990971565246582, -1.1920928955078125e-07, -1.9899181127548218, -0.9949591159820557, -1.9899181127548218, -2.0039875507354736, -0.9949590563774109, -0.9949591159820557, -0.9949589967727661, -0.9954514503479004, -1.9905465841293335
-6.324416160583496, -4.394424915313721, -1.0077327489852905, -1.1659626960754395, -2.9848766326904297, -2.0698554515838623, -2.010716438293457, -1.0367870330810547, -1.0083909034729004, -2.446115732192993, -3.0055582523345947, -1.006292462348938, -1.014439344406128, -3.6053380966186523, -0.023393630981445312, -0.9949588775634766, -1.9935775995254517, -2.136178731918335, -3.1109533309936523, -1.99595308303833, -1.0617127418518066, -1.0020794868469238, -0.999622642993927, -4.19110107421875, -1.9913561344146729, -2.0075998306274414, -4.0187296867370605, -1.0513010025024414, -5.182781219482422, -2.0122885704040527
-1.9911222457885742, -1.4855437278747559, -0.9950426816940308, -1.9909695386886597, -1.9919074773788452, -1.9899489879608154, -0.00016558170318603516, -1.4856908321380615, -3.135204315185547e-05, -1.9899773597717285, -1.9899455308914185, -1.4855350255966187, -2.915339708328247, -0.9951029419898987, -0.997948169708252, -2.3207571506500244, -0.9965911507606506, -2.157104969024658, -9.953975677490234e-06, -0.9951469302177429, -0.9950509071350098, -1.9931308031082153, -1.990355134010315, -0.9957327842712402, -0.994999885559082, -0.9950757026672363, -1.001217246055603, -1.0263361930847168, -1.9900181293487549, -1.9903191328048706
-0.9968723654747009, -0.0011281967163085938, -0.995521605014801, -1.9917376041412354, -0.0011134147644042969, -0.9961557388305664, -1.4866297245025635, -1.9989831447601318, -0.997014045715332, -1.9928925037384033, -1.003188133239746, -0.9976270794868469, -0.0011334419250488281, -0.0007988810539245605, -3.571223258972168, -2.3993167877197266, -0.9958884716033936, -2.0669150352478027, -0.0006742477416992188, -1.9962555170059204, -1.9961624145507812, -0.001991748809814453, -0.9960041046142578, -0.9979302883148193, -0.9994430541992188, -1.9942572116851807, -0.9954559803009033, -0.996584415435791, -0.996493399143219, -0.9958518743515015
-11.122969627380371, -3.979839324951172, -13.458978652954102, -8.621041297912598, -11.555516242980957, -8.247652053833008, -4.103784561157227, -10.664156913757324, -4.145793914794922, -7.008817672729492, -4.305959224700928, -7.122035980224609, -5.046872138977051, -16.698034286499023, -19.396751403808594, -21.079944610595703, -16.23248291015625, -7.957664489746094, -5.839337348937988, -15.41001033782959, -4.055503845214844, -17.211196899414062, -17.401765823364258, -8.345751762390137, -8.482953071594238, -9.927667617797852, -3.4249267578125, -13.196109771728516, -5.790721416473389, -4.202680587768555
-0.9949600100517273, -0.994959831237793, -1.9899184703826904, -1.9899191856384277, -1.98991858959198, -4.139522075653076, -1.98991858959198, -0.9949592351913452, -0.9949593544006348, -3.079072952270508, -0.9949594736099243, -0.994960606098175, -0.9949597120285034, -1.9899191856384277, -1.9899181127548218, -0.9949597120285034, -0.9949595928192139, -1.430511474609375e-06, -1.9899184703826904, -1.9899182319641113, -0.9949601292610168, -0.9949586987495422, -0.9949593544006348, -0.9949589967727661, -9.5367431640625e-07, -0.9949591159820557, -2.339596748352051, -0.9949595928192139, -0.9949595928192139, -4.101876258850098
-15.128602981567383, -5.767265796661377, -0.9949591159820557, -1.9899182319641113, -11.963887214660645, -4.653848171234131, -2.984877347946167, -8.945793151855469, -2.984877347946167, -16.218727111816406, -1.0261856317520142, -1.9899179935455322, -0.9949590563774109, -8.959304809570312, -0.9949591159820557, -3.213071346282959, -6.379392147064209, -0.9949589967727661, -6.2296142578125, -10.85921573638916, -11.782078742980957, -1.9914790391921997, -4.002449989318848, -3.1386513710021973, -10.171744346618652, -1.9899182319641113, -17.07497787475586, -3.93532133102417, -1.9899181127548218, -10.820570945739746
-1.9899253845214844, -7.307626724243164, -1.989920735359192, -7.479390621185303, -15.551641464233398, -0.9949615597724915, -9.757225036621094, -2.3416364192962646, -4.579519271850586, -4.378407955169678, -8.194185256958008, -5.021123886108398, -2.780876398086548, -5.910129547119141, -7.850610256195068, -20.777292251586914, -5.609193801879883, -4.030711650848389, -2.4751439094543457, -4.146233081817627, -13.04369831085205, -3.90537166595459, -3.13796329498291, -2.98488712310791, -4.156928539276123, -4.322055816650391, -4.007105827331543, -4.664284460886847e-06, -0.9949723482131958, -2.4259514808654785
-3.9886021614074707, -2.5232932567596436, -10.42091178894043, -9.20321273803711, -8.8599853515625, -1.9904594421386719, -8.463521003723145, -8.194878578186035, -5.99299430847168, -3.8825995922088623, -10.609244346618652, -8.556241035461426, -11.908963203430176, -18.885635375976562, -1.9914230108261108, -12.240602493286133, -2.600598096847534, -5.945054054260254, -10.585878372192383, -23.131486892700195, -8.678942680358887, -9.80586051940918, -8.394333839416504, -7.908092021942139, -6.306670188903809, -4.019055366516113, -9.832775115966797, -5.668316841125488, -2.987036943435669, -3.4100074768066406
