1700.003932212616, 1700.0052388458148, 1700.0051555180196, 1700.0044547847824, 1700.0061021877311, 1700.004675013216, 1700.006152719824, 1500.001612785181, 1700.003924618845, 1700.0028821455594, 1700.004266023002, 1700.0033780759063, 1700.003740279099, 1700.0040013884181, 1700.0039137067088, 1700.0040056067155, 1700.003890257025, 1700.004270199443, 1700.0035839706684, 1700.0050872148408, 1700.003153762625, 1700.0044624508864, 1700.0051379753959, 1700.0045628680284, 1700.0039007568423, 1700.0066507560905, 1700.006468014781, 1700.0037985712313, 1700.0041535690323, 1700.0036818295284
1700.0049771163658, 1700.005869531642, 1700.0028913132355, 1700.0051482196068, 1700.003659209321, 1700.0052940836367, 1700.003313420008, 1700.0045482777145, 1700.00405788571, 1700.0037238777772, 1700.0029016697192, 1700.0037898012424, 1700.0062015559108, 1700.002911298237, 1700.0041748825256, 1700.0037977289417, 1700.004052699433, 1700.0037535075464, 1700.0037153535307, 1700.004961762154, 1700.0044997713503, 1700.005151436355, 1700.0046290580951, 1700.0041642753, 1700.0033598434513, 1700.0033258399314, 1700.0037307243895, 1700.0046323536858, 1700.0050489350656, 1700.0029895544658
1700.0135135924074, 1700.0234777158175, 1700.0158494907887, 1700.0183384698619, 1700.0178036128777, 1700.0147338879124, 1700.0178776832854, 1700.0177074137698, 1700.0221237855285, 1700.019231736227, 1700.0225143057878, 1700.0247170732187, 1700.0249515967744, 1700.0150805321737, 1700.0228837643235, 1700.0248743589755, 1700.015003530767, 1700.0093956293408, 1700.0217423350716, 1700.0222926590554, 1700.02216248221, 1700.0135760207208, 1700.0241830179452, 1700.0186063102542, 1700.0173895604235, 1700.019930090229, 1700.014909081298, 1700.0157934581086, 1700.023747137513, 1700.0082875716641
1700.2981849447503, 1700.2590956803947, 1700.3075776089622, 1700.2965150282766, 1700.294241481608, 1700.252475165535, 1700.3173978127843, 1700.295070980274, 1700.4491572514949, 1700.1819526691797, 1700.25944691327, 1700.2970157543118, 1700.373930204027, 1700.3242783267733, 1700.290903943352, 1700.369468749226, 1700.268644538086, 1700.2523147729175, 1700.3117945622746, 1700.2788014272662, 1700.2695937331398, 1700.4373551979736, 1700.4254274818022, 1700.293032706159, 1700.3073744253252, 1700.35338410151, 1700.351379943093, 1700.2596582715346, 1700.4478642608228, 1700.3078930460902
1700.006247002231, 1700.0179657361261, 1700.0150978930897, 1700.0146322556316, 1700.0105922133198, 1700.0138138437444, 1700.0124400721086, 1700.0101515022943, 1700.0103517680234, 1700.0129554904688, 1700.0137508220191, 1700.0184939030019, 1700.0083533888471, 1700.014815982257, 1700.0119882516688, 1700.0067727411392, 1700.0066154863605, 1700.0127420291203, 1700.0149996743198, 1700.01707281224, 1700.006551493929, 1700.0191041693406, 1700.0127742513212, 1700.013547387485, 1700.0131053042496, 1700.0091344769082, 1700.0097398371558, 1700.0142155531453, 1700.0170594601198, 1700.008863028691
1700.0059275327676, 1700.0044267824574, 1700.0053714324763, 1700.0029350533637, 1700.00451686773, 1700.0049331959615, 1700.0038888651752, 1700.0052397128147, 1700.0035197678365, 1700.0054930569631, 1700.0036772422116, 1700.004398476281, 1700.003964992575, 1700.00449134591, 1700.0037468795936, 1700.006135803672, 1700.004323027582, 1700.00410773436, 1700.0045393767139, 1700.0036573367008, 1700.0029882868714, 1700.0030133899882, 1700.0049308539928, 1700.0069909066133, 1700.0054690821844, 1700.0027814951286, 1700.0052218960022, 1700.0029216784142, 1700.0042596274727, 1700.004099169135
1500.0015595977966, 1700.0063857766395, 1700.0043320684413, 1700.0073752915282, 1700.003811889644, 1700.0042306906112, 1700.0050661359799, 1700.005173735885, 1700.0035405776807, 1700.0050166500287, 1700.0033198958783, 1700.0043895971687, 1700.0038836204303, 1700.005188559088, 1700.0050772263055, 1700.0062118979577, 1700.0042791884644, 1700.0042140641128, 1700.0044742928562, 1700.0041176914838, 1700.0045628293633, 1700.0049033950893, 1700.0049367811353, 1700.0030367566624, 1700.002357515747, 1700.0033674835818, 1700.0040166038834, 1700.0048464905458, 1700.0046653978716, 1700.0021702744696
1700.0000000003515, 1700.000000000355, 1700.000000000251, 1700.0000000003163, 1700.0000000003865, 1700.0000000003567, 1700.0000000003165, 1700.0000000002528, 1700.0000000003874, 1700.000000000347, 1700.0000000004245, 1700.0000000002951, 1700.0000000003188, 1700.0000000003452, 1700.0000000003342, 1700.0000000003688, 1700.0000000003945, 1700.000000000363, 1700.000000000304, 1700.000000000393, 1700.0000000003356, 1700.0000000003186, 1700.000000000312, 1700.00000000036, 1700.000000000369, 1700.000000000291, 1700.0000000003854, 1700.0000000003024, 1700.0000000002494, 1700.0000000002583
1700.0000453136024, 1700.000049268873, 1700.000026128049, 1700.0000527954342, 1700.0000641318218, 1700.0000482589182, 1700.0000383731715, 1700.0000805678415, 1700.0000810695424, 1700.0000626117915, 1700.0000235760617, 1700.000050641379, 1700.0000733143734, 1700.0000338778548, 1700.0000662907253, 1700.0000503374795, 1700.0000487162038, 1700.0000367056316, 1700.0000382036078, 1700.0000552292672, 1700.0000780830026, 1700.0000226701777, 1700.0000395931118, 1700.000032865351, 1700.0000323565387, 1500.0000157312134, 1700.0000464810737, 1700.0000465003668, 1700.0000549292065, 1700.0000458526756
1700.0000000003429, 1700.0000000003, 1700.000000000391, 1700.0000000003229, 1700.000000000367, 1700.0000000003056, 1700.0000000003465, 1700.0000000003422, 1700.0000000003497, 1700.0000000003827, 1700.0000000003256, 1700.0000000003702, 1700.0000000003483, 1700.0000000003283, 1700.0000000003706, 1700.0000000003258, 1700.0000000002779, 1700.000000000342, 1700.0000000002847, 1700.0000000002954, 1700.0000000002256, 1700.0000000003715, 1700.0000000003606, 1700.0000000003267, 1700.0000000003524, 1700.0000000003797, 1700.000000000367, 1700.0000000002306, 1700.000000000296, 1700.0000000003015
