-749.7630615234375, -851.2650146484375, -449.89544677734375, -707.9676513671875, -479.300537109375, -417.5775146484375, -444.617431640625, -339.87725830078125, -679.2313232421875, -223.05914306640625, -444.59136962890625, -456.5175476074219, -773.6201782226562, -248.22738647460938, -644.8842163085938, -381.4942626953125, -496.4054260253906, -535.895751953125, -249.27786254882812, -366.96966552734375, -293.1126403808594, -523.2047119140625, -589.5740966796875, -336.21478271484375, -541.7382202148438, -445.7144775390625, -584.9484252929688, -356.8642272949219, -558.8043212890625, -504.9491271972656
-606.0896606445312, -817.4071655273438, -712.8536376953125, -881.786376953125, -642.2256469726562, -542.5833740234375, -432.6833190917969, -800.2203369140625, -646.601806640625, -582.7181396484375, -914.0617065429688, -677.1642456054688, -499.94677734375, -517.876708984375, -370.7033386230469, -547.8910522460938, -724.248291015625, -619.2093505859375, -495.72247314453125, -550.529296875, -958.3861694335938, -620.7471923828125, -777.4329223632812, -492.4815673828125, -1048.3758544921875, -660.9219360351562, -320.1910400390625, -633.890380859375, -633.3360595703125, -754.7171020507812
-420.76263427734375, -599.4276123046875, -667.947265625, -980.9599609375, -918.3218994140625, -580.9706420898438, -782.565673828125, -784.2239379882812, -430.2702941894531, -1350.39892578125, -725.0545654296875, -620.9177856445312, -613.1548461914062, -426.5081787109375, -643.2476806640625, -634.3722534179688, -501.8932189941406, -1371.7083740234375, -652.27197265625, -516.9082641601562, -881.20947265625, -426.9683532714844, -347.1889953613281, -718.8056030273438, -534.8307495117188, -417.6326599121094, -572.8030395507812, -565.6587524414062, -452.9239807128906, -399.0999755859375
-364.0551452636719, -503.2142333984375, -371.4521484375, -406.7735290527344, -328.0776062011719, -313.24310302734375, -368.23187255859375, -458.72711181640625, -298.2413024902344, -103.67158508300781, -459.5751953125, -203.23504638671875, -349.7543029785156, -320.0345458984375, -342.88665771484375, -423.3861083984375, -311.96826171875, -236.5887451171875, -497.3927001953125, -403.60186767578125, -395.642822265625, -468.5958251953125, -206.1033172607422, -401.635009765625, -290.3174133300781, -111.60194396972656, -200.36341857910156, -406.8798828125, -557.8577270507812, -120.07435607910156
-745.6542358398438, -1068.0780029296875, -777.0269165039062, -1224.9583740234375, -480.6281433105469, -989.7660522460938, -1037.7020263671875, -234.3744354248047, -719.7783203125, -722.9578247070312, -595.7476806640625, -801.13671875, -975.456787109375, -811.6970825195312, -702.0267944335938, -452.5035400390625, -1035.5987548828125, -661.3796997070312, -880.2406005859375, -694.49658203125, -421.8736572265625, -665.1558837890625, -458.0027160644531, -498.0987243652344, -575.7735595703125, -738.2075805664062, -881.6104736328125, -506.7059631347656, -852.5665283203125, -679.3573608398438
-481.4643249511719, -1037.5782470703125, -740.8809814453125, -662.6568603515625, -761.352783203125, -538.5789184570312, -749.55908203125, -920.3218994140625, -550.0548706054688, -623.1553344726562, -574.9801025390625, -860.7511596679688, -1103.821044921875, -789.1194458007812, -883.0333251953125, -1012.1735229492188, -826.458251953125, -763.0731811523438, -695.1943359375, -406.83148193359375, -1107.6495361328125, -265.7477722167969, -509.1289978027344, -568.2802124023438, -582.419677734375, -506.9776916503906, -1312.5357666015625, -551.9512329101562, -897.60009765625, -720.4630126953125
-707.4442138671875, -452.3165283203125, -502.4120178222656, -702.1644897460938, -586.8135986328125, -848.0218505859375, -769.7592163085938, -278.9325256347656, -513.2958374023438, -569.1229248046875, -414.47698974609375, -588.3458862304688, -940.679443359375, -567.8341064453125, -607.394287109375, -833.5082397460938, -554.9644165039062, -551.2359619140625, -514.3436279296875, -435.9339904785156, -772.860595703125, -451.8418884277344, -261.8896789550781, -326.6385803222656, -991.3084716796875, -762.3024291992188, -688.4552001953125, -915.0093383789062, -688.617431640625, -684.51904296875
-398.05108642578125, -109.42543029785156, -733.3348388671875, -437.0152282714844, -665.5557861328125, -427.31878662109375, -431.6344299316406, -495.47857666015625, -303.1858825683594, -526.4147338867188, -365.0956726074219, -710.290771484375, -432.44903564453125, -581.8418579101562, -431.34918212890625, -294.2420654296875, -295.3598937988281, -422.4033508300781, -256.1817626953125, -525.0233154296875, -546.9854125976562, -553.6261596679688, -238.20025634765625, -232.4422149658203, -435.1765441894531, -389.28167724609375, -500.9044189453125, -428.99066162109375, -608.9146728515625, -828.6911010742188
-605.5943603515625, -423.2650146484375, -500.078857421875, -543.8759155273438, -480.78167724609375, -577.707763671875, -132.08665466308594, -487.48748779296875, -503.4815979003906, -539.0189208984375, -519.9599609375, -329.2500305175781, -372.98760986328125, -583.0236206054688, -352.947998046875, -552.3650512695312, -445.8103942871094, -401.1052551269531, -469.50067138671875, -619.3721313476562, -638.964111328125, -425.4588928222656, -382.5099182128906, -761.530517578125, -206.21981811523438, -688.9171752929688, -308.07574462890625, -627.9307250976562, -673.7657470703125, -272.0817565917969
-329.55902099609375, -407.23992919921875, -298.71282958984375, -447.10479736328125, -325.3154602050781, -281.7182312011719, -285.4603576660156, -487.20196533203125, -434.7214660644531, -519.7216796875, -461.5923767089844, -649.1957397460938, -514.7530517578125, -503.6546936035156, -336.3492126464844, -517.225830078125, -650.5327758789062, -335.2151794433594, -530.9714965820312, -404.7603759765625, -620.3705444335938, -675.8597412109375, -246.50094604492188, -113.93294525146484, -327.66290283203125, -247.55470275878906, -459.9707336425781, -441.051513671875, -530.4461669921875, -783.3661499023438
