-395.02518970486346, -398.0100799722344, -395.02520066963115, -395.02519653946564, -395.0252032993676, -395.0252039366944, -397.0151194780863, -395.0252011313581, -396.02015844655074, -396.02016277430135, -397.01512188428126, -395.02520399357843, -396.0201484433935, -394.0302448416477, -392.0403244298634, -397.01511673282397, -396.0201624977486, -397.015121634194, -393.0352821146346, -397.0151142274312
-389.05545029329244, -376.12099263416496, -385.075614083333, -383.0857010360055, -376.1210178680787, -385.07561914551184, -383.08570608249227, -383.0857060577425, -382.09074197576706, -385.0756141241679, -378.110915831657, -381.095782897501, -381.0957879458345, -384.08066509250614, -387.06553221638205, -387.0655322147352, -381.09578294286956, -386.0705781938116, -390.0504093966072, -381.09578795344004
-373.13612054918076, -376.12101790086234, -381.0957778685606, -377.1159567825336, -389.0554503559499, -388.0604912755644, -377.1159567516458, -387.06553224134626, -369.1563095341054, -375.1260386488076, -375.12603363592206, -367.1663762711481, -375.1260336153323, -376.1210027676717, -387.06553223032194, -394.03024559049885, -387.065532218954, -380.10083392365607, -388.06049128753085, -378.11090577115255
-381.09577298038073, -393.03528409443, -391.0453669245477, -385.07561255408723, -388.06047751607224, -388.0604865994186, -393.035281714541, -393.03528585349426, -394.030242171979, -392.0403313707616, -392.04032050857455, -394.03024246715154, -390.05039993698733, -386.07055042015077, -393.035279285451, -388.0604933341202, -392.0398977770703, -395.0251862315497, -387.06552448955784, -392.0403259803532
-393.03528494417975, -397.01511151749924, -394.0302396422752, -395.025199764715, -393.0352852667466, -397.01511457657944, -391.0453361987154, -395.02520464747437, -396.02016208552845, -393.0352642725171, -396.0201637291577, -391.04536845598363, -393.03528496218047, -391.04536845292256, -398.0100714842059, -391.04536840747375, -395.0252031896077, -391.0453601305161, -384.08068504779305, -394.02784910510945
-390.05040937680053, -393.0352865093786, -395.02520464763995, -391.0453684341973, -392.0403274883192, -391.04536843822285, -392.0403275011099, -392.0403274053498, -393.03528656730805, -391.04536845068895, -391.0453684512362, -392.04032742251644, -380.1008541272621, -391.04536839723846, -392.0403274814828, -392.04032749422277, -390.0504093602781, -391.0453683943696, -391.045368424335, -389.05545034032133
-396.0201636931387, -392.0403274633028, -396.02014945862174, -387.0655371135277, -396.02016372097796, -390.05041433107937, -393.0352863096006, -398.01008174062036, -389.055455282765, -392.040332459313, -389.0554497923936, -394.0302454882762, -392.0403273971975, -395.0252017271479, -395.02519772012965, -390.0504094073992, -393.03528652579683, -393.03528434385754, -389.05544319094827, -387.0655372337103
