-679.1007981223341, -679.0922020229054, -679.0127987436526, -679.023183561676, -679.0082193083173, -679.0846500897193, -679.269847557775, -679.0723476796815, -678.9877887512946, -679.0411249502557, -679.0460037804053, -679.0416374217857, -679.1149872836498, -679.0848299699986, -679.0421837864546, -679.1237255457561, -679.1656696390801, -679.0670855023124, -679.0230816164812, -679.0752425019173
-679.4910685100757, -679.670612342382, -679.5517808010203, -679.5950964207769, -679.625436692847, -679.5697639534607, -679.6036610894557, -679.5816786755516, -679.5057858550207, -679.5046398896861, -679.5396660191368, -679.5191185310806, -679.5490293124018, -679.4896509019708, -679.5292398096152, -679.5555288430882, -679.615292586992, -679.5866377243144, -679.6316380081953, -679.508926135205
-679.1483479211136, -679.0990395057123, -679.0459661588734, -679.1196211425035, -679.0573761829463, -679.0651759123799, -678.9935575539793, -679.0158685836593, -679.023783647947, -679.1684007670128, -679.1105471864511, -679.0960143735732, -679.0392058274118, -679.0693216087847, -679.1156348977856, -679.0484137259544, -679.2078089416304, -679.0388445631926, -679.0258878936352, -679.0865778435282
-679.0332522138518, -679.0339386663795, -679.1268703777757, -679.0002958609386, -679.0562416726826, -678.9789532831671, -679.1489064004364, -679.0726837332368, -678.9717141525853, -679.0190785210965, -679.0220707693073, -679.0296837573255, -679.0024362251893, -679.2117935434775, -679.0380620261603, -679.0466449553454, -679.1082637095648, -679.0369485073066, -679.2731030183656, -679.0066950176647
-679.0709240588747, -679.1595808976199, -679.0510359209292, -679.0997934819179, -679.051209540855, -679.0759076145814, -678.9967335458846, -679.1897171125981, -679.0812421824219, -679.0210325050061, -679.2882773255867, -679.0579350364804, -679.1075103025033, -679.0113997285575, -679.0134522382618, -679.1569663658504, -679.0640970289996, -679.087105402579, -679.1119702556243, -679.0744423777926
-678.9845476321958, -679.0601107732659, -679.092694777987, -679.0881715854025, -679.0802412077161, -679.1204204005318, -679.1913161357454, -678.973936683457, -679.0243473218746, -679.043377677907, -679.0413315856842, -679.2131301476528, -679.0159486865473, -679.0785074621324, -679.0944935577835, -679.0227492475473, -679.0499554151962, -679.0604063250663, -679.1825546057893, -679.1355970878519
-679.0159364612248, -679.0680073993894, -679.1215646306226, -679.0903725095496, -679.1131710218348, -679.0232898529887, -679.0815962141492, -679.0903132077732, -678.9937724923502, -679.041613432778, -679.0557098781532, -679.0068120697091, -679.0249226746852, -679.0122204340505, -679.0434854505794, -679.0356543005541, -679.0387308002863, -679.0029486673742, -679.118539960425, -679.024197994487
